scenario,side,identity,call,sequence_length,position,nonfinal_exact,next_block_exact,gp_coordinates_before,full_coordinates_before,gp_target,full_target,gp_nominal_norm,reference_realized_norm,desired_norm,actual_norm,norm_error,rounding_error_norm,rounding_bound,direction_cosine,zero_reference
syco_bullshit_v2_fin_pnf_02,-C,False,21,1,0,True,True,"[-0.34353429079055786, 1.4332445859909058]","[0.2481652796268463, -0.23213575780391693]",-1.938124418258667,-7.988067626953125,0.059778906404972076,2.8015990257263184,2.8015990257263184,2.8018336296081543,0.0002346038818359375,0.019489770755171776,0.13617630302906036,0.9999758005142212,False
syco_bullshit_v2_fin_pnf_02,-C,False,22,1,0,True,True,"[0.04810727387666702, 0.8498827219009399]","[-0.018595099449157715, -0.03717486560344696]",-1.938124418258667,-7.988067626953125,0.42102015018463135,2.6492412090301514,2.6492412090301514,2.648130416870117,0.0011107921600341797,0.020687168464064598,0.13260304927825928,0.9999696016311646,False
syco_bullshit_v2_fin_pnf_02,-C,False,23,1,0,True,True,"[-0.0681384727358818, 0.701047420501709]","[-0.3697074353694916, -0.33064281940460205]",-1.938124418258667,-7.988067626953125,0.43309465050697327,2.6292014122009277,2.6292014122009277,2.628594398498535,0.0006070137023925781,0.022511376067996025,0.12797902524471283,0.9999633431434631,False
syco_bullshit_v2_fin_pnf_02,-C,False,24,1,0,True,True,"[0.11445338279008865, 0.5328386425971985]","[-0.4360012412071228, -0.12998336553573608]",-1.938124418258667,-7.988067626953125,0.5630671381950378,2.5405306816101074,2.5405309200286865,2.5407392978668213,0.00020837783813476562,0.02117009460926056,0.12206512689590454,0.9999654293060303,False
syco_bullshit_v2_fin_pnf_02,-C,False,25,1,0,True,True,"[0.09040722995996475, 0.3308013677597046]","[-0.3701976537704468, -0.027542000636458397]",-1.938124418258667,-7.988067626953125,0.6290133595466614,2.5270657539367676,2.5270655155181885,2.52569842338562,0.0013670921325683594,0.022293725982308388,0.12690337002277374,0.9999611973762512,False
syco_bullshit_v2_fin_pnf_02,-C,False,26,1,0,True,True,"[-0.110028937458992, 0.6426350474357605]","[-0.6037840843200684, 0.18080654740333557]",-1.938124418258667,-7.988067626953125,0.43921607732772827,2.3818047046661377,2.3818047046661377,2.3814175128936768,0.0003871917724609375,0.02152705378830433,0.1243492066860199,0.9999591112136841,False
syco_bullshit_v2_fin_pnf_02,-C,False,27,1,0,True,True,"[-0.3539540767669678, 0.4341161847114563]","[-0.5873634815216064, 0.20533694326877594]",-1.938124418258667,-7.988067626953125,0.4260979890823364,2.3797190189361572,2.3797190189361572,2.379271984100342,0.0004470348358154297,0.02306346781551838,0.13211511075496674,0.999953031539917,False
syco_bullshit_v2_fin_pnf_02,-C,False,28,1,0,True,True,"[0.12283001840114594, 0.28078919649124146]","[-0.36508646607398987, -0.03360266238451004]",-1.938124418258667,-7.988067626953125,0.6595556735992432,2.5307974815368652,2.5307974815368652,2.5308475494384766,5.0067901611328125e-05,0.02354319952428341,0.13490034639835358,0.9999567270278931,False
syco_bullshit_v2_fin_pnf_02,-C,False,29,1,0,True,True,"[0.050714194774627686, 0.6222643852233887]","[-0.4439954161643982, -0.2528122663497925]",-1.938124418258667,-7.988067626953125,0.5063192248344421,2.577134370803833,2.577134370803833,2.577625036239624,0.0004906654357910156,0.02252308838069439,0.13147203624248505,0.999961793422699,False
syco_bullshit_v2_fin_pnf_02,-C,False,30,1,0,True,True,"[0.24499575793743134, 0.45958733558654785]","[-0.483409583568573, -0.3507393002510071]",-1.938124418258667,-7.988067626953125,0.6385732293128967,2.5982022285461426,2.5982022285461426,2.597676992416382,0.0005252361297607422,0.022021224722266197,0.12668050825595856,0.9999641180038452,False
syco_bullshit_v2_fin_pnf_02,-C,False,31,1,0,True,True,"[-0.06648814678192139, 0.8893487453460693]","[-0.361811101436615, 0.19174763560295105]",-1.938124418258667,-7.988067626953125,0.3639400005340576,2.45810866355896,2.45810866355896,2.4579429626464844,0.00016570091247558594,0.023812752217054367,0.13330070674419403,0.9999530911445618,False
syco_bullshit_v2_fin_pnf_02,-C,False,32,1,0,True,True,"[-0.1730315089225769, 1.030637502670288]","[-0.4619448482990265, 0.3250921666622162]",-1.938124418258667,-7.988067626953125,0.272117555141449,2.3820416927337646,2.3820416927337646,2.381340980529785,0.0007007122039794922,0.02180500514805317,0.1309242695569992,0.9999580979347229,False
syco_bullshit_v2_fin_pnf_02,-C,False,33,1,0,True,True,"[0.3629941940307617, 0.9131447672843933]","[-0.26349541544914246, 0.27988868951797485]",-1.938124418258667,-7.988067626953125,0.5142477750778198,2.4607932567596436,2.4607932567596436,2.4600841999053955,0.0007090568542480469,0.02481386438012123,0.13781696557998657,0.9999492168426514,False
syco_bullshit_v2_fin_pnf_02,-C,False,34,1,0,True,True,"[0.11364246904850006, 0.5145758390426636]","[-0.30901193618774414, -0.39945870637893677]",-1.938124418258667,-7.988067626953125,0.5695331692695618,2.6717751026153564,2.6717748641967773,2.6717164516448975,5.841255187988281e-05,0.024099916219711304,0.13550899922847748,0.9999592900276184,False
syco_bullshit_v2_fin_pnf_02,-C,False,35,1,0,True,True,"[0.15374282002449036, 0.274874210357666]","[-0.41544032096862793, -0.4184456765651703]",-1.938124418258667,-7.988067626953125,0.6732004880905151,2.6427364349365234,2.6427364349365234,2.643364191055298,0.0006277561187744141,0.022269725799560547,0.12947501242160797,0.9999645948410034,False
syco_bullshit_v2_fin_pnf_02,-C,False,36,1,0,True,True,"[0.004675164818763733, 0.7943739891052246]","[-0.18108974397182465, -0.007417313754558563]",-1.938124418258667,-7.988067626953125,0.42549455165863037,2.584792137145996,2.584792137145996,2.5853490829467773,0.00055694580078125,0.02513379603624344,0.13767234981060028,0.9999527931213379,False
syco_bullshit_v2_fin_pnf_02,-C,False,37,1,0,True,True,"[0.05585097149014473, 0.5323822498321533]","[-0.5765359997749329, -0.05455418676137924]",-1.938124418258667,-7.988067626953125,0.5415239334106445,2.46886944770813,2.46886944770813,2.469346761703491,0.0004773139953613281,0.02235408127307892,0.12921981513500214,0.9999591112136841,False
syco_bullshit_v2_fin_pnf_02,-C,False,38,1,0,True,True,"[-0.07546176016330719, 0.8535430431365967]","[-0.5143092274665833, 0.16279569268226624]",-1.938124418258667,-7.988067626953125,0.37388136982917786,2.4175188541412354,2.4175188541412354,2.416783332824707,0.0007355213165283203,0.022999370470643044,0.13368313014507294,0.9999548196792603,False
syco_bullshit_v2_fin_pnf_02,-C,False,39,1,0,True,True,"[0.379260778427124, 0.5347945094108582]","[-0.38187897205352783, 0.581524133682251]",-1.938124418258667,-7.988067626953125,0.6604543328285217,2.3226044178009033,2.3226044178009033,2.3240957260131836,0.0014913082122802734,0.025267252698540688,0.14044427871704102,0.9999410510063171,False
syco_bullshit_v2_fin_pnf_02,-C,False,40,1,0,True,True,"[-0.310575395822525, 0.9976521730422974]","[-0.1387263983488083, 0.532131552696228]",-1.938124418258667,-7.988067626953125,0.23337838053703308,2.419283151626587,2.419283151626587,2.4191246032714844,0.00015854835510253906,0.02042580582201481,0.13726748526096344,0.9999642968177795,False
syco_bullshit_v2_fin_pnf_02,-C,False,41,1,0,True,True,"[-0.03694113343954086, 0.6096543073654175]","[-0.3448001444339752, 0.30914753675460815]",-1.938124418258667,-7.988067626953125,0.47851473093032837,2.425471544265747,2.425471544265747,2.424807548522949,0.0006639957427978516,0.02231729030609131,0.12766923010349274,0.9999575614929199,False
syco_bullshit_v2_fin_pnf_02,-C,False,42,1,0,True,True,"[0.062979556620121, 0.42478257417678833]","[-0.2794139087200165, -0.16177663207054138]",-1.938124418258667,-7.988067626953125,0.5840310454368591,2.6023645401000977,2.6023645401000977,2.602713108062744,0.0003485679626464844,0.023089997470378876,0.13065725564956665,0.9999606013298035,False
syco_bullshit_v2_fin_pnf_02,-C,False,43,1,0,True,True,"[0.08939945697784424, 0.5341570377349854]","[-0.23236139118671417, 0.1838928908109665]",-1.938124418258667,-7.988067626953125,0.5532962083816528,2.502957582473755,2.502957344055176,2.5031239986419678,0.0001666545867919922,0.022731151431798935,0.12844881415367126,0.9999587535858154,False
syco_bullshit_v2_fin_pnf_02,-C,False,44,1,0,True,True,"[-0.0158554557710886, 0.5830427408218384]","[-0.3191032111644745, 0.17042332887649536]",-1.938124418258667,-7.988067626953125,0.4961867034435272,2.480097770690918,2.480097770690918,2.479633092880249,0.0004646778106689453,0.024056874215602875,0.1364814192056656,0.999953031539917,False
syco_bullshit_v2_fin_pnf_02,-C,False,45,1,0,True,True,"[-0.07280027121305466, 0.3918120563030243]","[-0.3784816861152649, -0.08718063682317734]",-1.938124418258667,-7.988067626953125,0.5459399223327637,2.545337438583374,2.545337438583374,2.5454092025756836,7.176399230957031e-05,0.023986458778381348,0.13812512159347534,0.9999555349349976,False
syco_bullshit_v2_fin_pnf_02,-C,False,46,1,0,True,True,"[-0.1645921766757965, 0.7906176447868347]","[-0.15960606932640076, -0.16293787956237793]",-1.938124418258667,-7.988067626953125,0.3641723394393921,2.6419904232025146,2.6419901847839355,2.6426029205322266,0.0006127357482910156,0.024918751791119576,0.13752104341983795,0.9999554753303528,False
syco_bullshit_v2_fin_pnf_02,-C,False,47,1,0,True,True,"[-0.47406327724456787, 1.0795782804489136]","[-0.23589475452899933, 0.1699160933494568]",-1.938124418258667,-7.988067626953125,0.14245186746120453,2.507673978805542,2.507673978805542,2.506498336791992,0.0011756420135498047,0.022449905052781105,0.1285453885793686,0.9999599456787109,False
syco_bullshit_v2_fin_pnf_02,-C,False,48,1,0,True,True,"[-0.13712084293365479, 1.0082411766052246]","[-0.13068562746047974, 0.1343764364719391]",-1.938124418258667,-7.988067626953125,0.29372045397758484,2.5543618202209473,2.5543620586395264,2.554760217666626,0.0003981590270996094,0.022519316524267197,0.1311008334159851,0.9999611377716064,False
syco_bullshit_v2_fin_pnf_02,-C,False,49,1,0,True,True,"[-0.08230185508728027, 0.780267596244812]","[-0.2084161788225174, 0.3699840307235718]",-1.938124418258667,-7.988067626953125,0.3984958231449127,2.4511940479278564,2.4511940479278564,2.4513440132141113,0.0001499652862548828,0.023867614567279816,0.13094447553157806,0.9999526143074036,False
syco_bullshit_v2_fin_pnf_02,-C,False,50,1,0,True,True,"[0.09106951206922531, 0.5343185067176819]","[-0.11981254816055298, -0.0836435854434967]",-1.938124418258667,-7.988067626953125,0.5538550615310669,2.629847526550293,2.629847764968872,2.6296181678771973,0.0002295970916748047,0.025025254115462303,0.1393657922744751,0.9999548196792603,False
syco_bullshit_v2_fin_pnf_02,-C,False,51,1,0,True,True,"[-0.24955648183822632, 1.0334559679031372]","[0.10157060623168945, -0.20375265181064606]",-1.938124418258667,-7.988067626953125,0.24272064864635468,2.742169141769409,2.742169141769409,2.7413687705993652,0.0008003711700439453,0.024768343195319176,0.1381693035364151,0.9999592900276184,False
syco_bullshit_v2_fin_pnf_02,-C,False,52,1,0,True,True,"[-0.05067938566207886, 1.1218721866607666]","[0.1905379444360733, -0.16976910829544067]",-1.938124418258667,-7.988067626953125,0.2836466431617737,2.760586977005005,2.760586977005005,2.76130747795105,0.0007205009460449219,0.026890594512224197,0.1432569921016693,0.9999526143074036,False
syco_bullshit_v2_fin_pnf_02,-C,False,53,1,0,True,True,"[-0.015491193160414696, 0.859322726726532]","[-0.36635613441467285, 0.02472192421555519]",-1.938124418258667,-7.988067626953125,0.3939591944217682,2.5128772258758545,2.5128772258758545,2.5123608112335205,0.0005164146423339844,0.024194054305553436,0.13451054692268372,0.9999537467956543,False
syco_bullshit_v2_fin_pnf_02,-C,False,54,1,0,True,True,"[0.032285839319229126, 0.8699550032615662]","[-0.5138391852378845, 0.2712276577949524]",-1.938124418258667,-7.988067626953125,0.40772145986557007,2.381892442703247,2.381892442703247,2.381084442138672,0.0008080005645751953,0.022594314068555832,0.1297626942396164,0.9999550580978394,False
syco_bullshit_v2_fin_pnf_02,-C,False,55,1,0,True,True,"[0.09190569072961807, 1.0123100280761719]","[-0.5919334888458252, 0.4940178692340851]",-1.938124418258667,-7.988067626953125,0.3770678639411926,2.2814865112304688,2.2814865112304688,2.2803332805633545,0.0011532306671142578,0.023759033530950546,0.13033217191696167,0.999945878982544,False
syco_bullshit_v2_fin_pnf_02,-C,False,56,1,0,True,True,"[-0.16209986805915833, 1.1414662599563599]","[-0.34488314390182495, -0.017564624547958374]",-1.938124418258667,-7.988067626953125,0.2351054549217224,2.532930612564087,2.532930612564087,2.5331337451934814,0.00020313262939453125,0.024862315505743027,0.14100363850593567,0.9999518394470215,False
syco_bullshit_v2_fin_pnf_02,-C,False,57,1,0,True,True,"[-0.15769711136817932, 0.9195305109024048]","[-0.9035269618034363, 0.364519864320755]",-1.938124418258667,-7.988067626953125,0.3189644515514374,2.2222328186035156,2.2222328186035156,2.222733497619629,0.0005006790161132812,0.02164066769182682,0.12746839225292206,0.9999525547027588,False
syco_bullshit_v2_fin_pnf_02,-C,False,58,1,0,True,True,"[-0.13982734084129333, 0.8102335929870605]","[-0.8053004741668701, -0.0009799674153327942]",-1.938124418258667,-7.988067626953125,0.36607998609542847,2.376051425933838,2.376051425933838,2.3767147064208984,0.0006632804870605469,0.022540133446455002,0.13108693063259125,0.9999550580978394,False
syco_bullshit_v2_fin_pnf_02,-C,False,59,1,0,True,True,"[-0.3660295009613037, 0.8067216277122498]","[-0.5263403058052063, 0.16902215778827667]",-1.938124418258667,-7.988067626953125,0.2835727035999298,2.4114456176757812,2.4114456176757812,2.410449743270874,0.0009958744049072266,0.021719515323638916,0.13093912601470947,0.9999595880508423,False
syco_bullshit_v2_fin_pnf_02,-C,False,60,1,0,True,True,"[-0.6528773307800293, 0.9551241397857666]","[-0.43980857729911804, 0.08817516267299652]",-1.938124418258667,-7.988067626953125,0.12231138348579407,2.4679133892059326,2.4679133892059326,2.4681396484375,0.0002262592315673828,0.02329418808221817,0.13185995817184448,0.999955415725708,False
syco_bullshit_v2_fin_pnf_02,-C,False,61,1,0,True,True,"[0.13177666068077087, 0.3109303116798401]","[-0.562703013420105, 0.10565876960754395]",-1.938124418258667,-7.988067626953125,0.6517030596733093,2.4196431636810303,2.4196431636810303,2.41903018951416,0.0006129741668701172,0.02171645686030388,0.12341809272766113,0.9999598264694214,False
syco_bullshit_v2_fin_pnf_02,-C,False,62,1,0,True,True,"[-0.24567586183547974, 1.0055211782455444]","[-0.5962532758712769, 0.134708434343338]",-1.938124418258667,-7.988067626953125,0.2545083165168762,2.400324583053589,2.400324583053589,2.401003122329712,0.0006785392761230469,0.02107115648686886,0.1330358386039734,0.9999614953994751,False
syco_bullshit_v2_fin_pnf_02,-C,False,63,1,0,True,True,"[-0.44508278369903564, 1.0159469842910767]","[-0.0008413493633270264, -0.08514820784330368]",-1.938124418258667,-7.988067626953125,0.17676477134227753,2.6702890396118164,2.6702888011932373,2.6710121631622314,0.0007233619689941406,0.021754929795861244,0.1406964361667633,0.9999668598175049,False
syco_bullshit_v2_fin_pnf_02,-C,False,64,1,0,True,True,"[-0.34441012144088745, 0.760338544845581]","[-0.23166035115718842, 0.03839552402496338]",-1.938124418258667,-7.988067626953125,0.30876779556274414,2.5520989894866943,2.5520989894866943,2.5520524978637695,4.649162292480469e-05,0.024632884189486504,0.1337674856185913,0.9999534487724304,False
syco_bullshit_v2_fin_pnf_02,-C,False,65,1,0,True,True,"[-0.022868147119879723, 0.6912398338317871]","[-0.13505807518959045, -0.18328136205673218]",-1.938124418258667,-7.988067626953125,0.4535011649131775,2.6576344966888428,2.6576344966888428,2.6577725410461426,0.0001380443572998047,0.023787815123796463,0.13114377856254578,0.9999599456787109,False
syco_bullshit_v2_fin_pnf_02,-C,False,66,1,0,True,True,"[0.21927878260612488, 0.38746851682662964]","[-0.08279748260974884, 0.17364758253097534]",-1.938124418258667,-7.988067626953125,0.6557652354240417,2.5568296909332275,2.5568296909332275,2.5571720600128174,0.00034236907958984375,0.025156065821647644,0.1376471221446991,0.9999516606330872,False
syco_bullshit_v2_fin_pnf_02,-C,False,67,1,0,True,True,"[0.29276931285858154, 0.5778447985649109]","[-0.03613853454589844, -0.2662755846977234]",-1.938124418258667,-7.988067626953125,0.6124588251113892,2.717607021331787,2.717607021331787,2.7190263271331787,0.0014193058013916016,0.025822216644883156,0.14193063974380493,0.9999550580978394,False
syco_bullshit_v2_fin_pnf_02,-C,False,68,1,0,True,True,"[0.08794644474983215, 0.9224448204040527]","[0.3163028359413147, -0.2397555261850357]",-1.938124418258667,-7.988067626953125,0.40889620780944824,2.8243184089660645,2.8243184089660645,2.8241374492645264,0.00018095970153808594,0.025783786550164223,0.1414911448955536,0.9999583959579468,False
syco_bullshit_v2_fin_pnf_02,-C,False,69,1,0,True,True,"[0.43972283601760864, 0.43544572591781616]","[-0.043873876333236694, -0.13661408424377441]",-1.938124418258667,-7.988067626953125,0.7196646332740784,2.672060251235962,2.672060251235962,2.6724154949188232,0.0003552436828613281,0.024938253685832024,0.13658450543880463,0.9999565482139587,False
syco_bullshit_v2_fin_pnf_02,-C,False,70,1,0,True,True,"[0.3154897391796112, 0.40253666043281555]","[-0.058313965797424316, -0.2625182867050171]",-1.938124418258667,-7.988067626953125,0.6858288645744324,2.709181070327759,2.709181070327759,2.7090585231781006,0.00012254714965820312,0.02304930053651333,0.12987542152404785,0.9999638795852661,False
syco_bullshit_v2_fin_pnf_02,-C,False,71,1,0,True,True,"[0.11649464070796967, 0.8683547377586365]","[-0.13892540335655212, -0.02535124123096466]",-1.938124418258667,-7.988067626953125,0.4395138919353485,2.6030948162078857,2.6030948162078857,2.6029181480407715,0.0001766681671142578,0.02495363913476467,0.1361883282661438,0.999954104423523,False
syco_bullshit_v2_fin_pnf_02,-C,False,72,1,0,True,True,"[-0.06565551459789276, 0.6061657667160034]","[-0.5897988677024841, -0.1247912272810936]",-1.938124418258667,-7.988067626953125,0.469168484210968,2.4873642921447754,2.4873642921447754,2.4871418476104736,0.0002224445343017578,0.022601410746574402,0.1272011250257492,0.9999586939811707,False
syco_bullshit_v2_fin_pnf_02,-C,False,73,1,0,True,True,"[-0.09263849258422852, 0.5567126274108887]","[-0.5017138719558716, -0.3411113917827606]",-1.938124418258667,-7.988067626953125,0.4774937629699707,2.588129997253418,2.588129997253418,2.5877327919006348,0.0003972053527832031,0.02140549197793007,0.12334050238132477,0.9999657869338989,False
syco_bullshit_v2_fin_pnf_02,-C,False,74,1,0,True,True,"[0.10275612771511078, 0.8981459140777588]","[-0.50225430727005, 0.15660439431667328]",-1.938124418258667,-7.988067626953125,0.4233860671520233,2.423661947250366,2.423661947250366,2.4239449501037598,0.0002830028533935547,0.02337622083723545,0.1302100121974945,0.9999535083770752,False
syco_bullshit_v2_fin_pnf_02,-C,False,75,1,0,True,True,"[0.09118355810642242, 0.7393959164619446]","[-0.11244966834783554, -0.39114952087402344]",-1.938124418258667,-7.988067626953125,0.47791561484336853,2.733907461166382,2.733907699584961,2.733097553253174,0.0008101463317871094,0.024546461179852486,0.13593675196170807,0.9999597668647766,False
syco_bullshit_v2_fin_pnf_02,-C,False,76,1,0,True,True,"[-0.278232216835022, 0.5848289728164673]","[-0.31974804401397705, -0.38901615142822266]",-1.938124418258667,-7.988067626953125,0.39831361174583435,2.6651225090026855,2.6651225090026855,2.6635913848876953,0.0015311241149902344,0.024962343275547028,0.133674755692482,0.9999563097953796,False
syco_bullshit_v2_fin_pnf_02,-C,False,77,1,0,True,True,"[-0.20754379034042358, 0.7071119546890259]","[-0.4786616563796997, -0.09957911819219589]",-1.938124418258667,-7.988067626953125,0.37919774651527405,2.5165867805480957,2.5165867805480957,2.516418695449829,0.00016808509826660156,0.0236789733171463,0.13408339023590088,0.9999556541442871,False
syco_bullshit_v2_fin_pnf_02,-C,False,78,1,0,True,True,"[0.08591120690107346, 0.47677814960479736]","[-0.17839913070201874, -0.2399715781211853]",-1.938124418258667,-7.988067626953125,0.5732627511024475,2.660911798477173,2.660911798477173,2.6616744995117188,0.0007627010345458984,0.022940075024962425,0.12444844841957092,0.9999629855155945,False
syco_bullshit_v2_fin_pnf_02,-C,False,79,1,0,True,True,"[-0.1500687450170517, 0.774117112159729]","[-0.42526817321777344, 0.1637524664402008]",-1.938124418258667,-7.988067626953125,0.3756667673587799,2.446075916290283,2.446075916290283,2.44625186920166,0.00017595291137695312,0.022620275616645813,0.13172876834869385,0.999957263469696,False
syco_bullshit_v2_fin_pnf_02,-C,False,80,1,0,True,True,"[-0.23685315251350403, 0.6091923713684082]","[-0.5199553966522217, 0.028831399977207184]",-1.938124418258667,-7.988067626953125,0.4046179950237274,2.4613568782806396,2.4613568782806396,2.4614627361297607,0.00010585784912109375,0.021617548540234566,0.13372452557086945,0.9999613761901855,False
syco_bullshit_v2_fin_pnf_02,-C,False,81,1,0,True,True,"[-0.1302994191646576, 0.7485690712928772]","[-0.4892744719982147, 0.03223283588886261]",-1.938124418258667,-7.988067626953125,0.392456978559494,2.4697728157043457,2.4697728157043457,2.470604181289673,0.0008313655853271484,0.02404913492500782,0.13514186441898346,0.9999527335166931,False
syco_bullshit_v2_fin_pnf_02,-C,False,82,1,0,True,True,"[0.2184293270111084, 0.23552562296390533]","[-0.33412694931030273, -0.24083054065704346]",-1.938124418258667,-7.988067626953125,0.7117457389831543,2.6109731197357178,2.6109731197357178,2.610795497894287,0.00017762184143066406,0.023210415616631508,0.13071464002132416,0.9999605417251587,False
syco_bullshit_v2_fin_pnf_02,-C,False,83,1,0,True,True,"[0.012281380593776703, -0.014840096235275269]","[0.07115654647350311, -0.3636719882488251]",-1.938124418258667,-7.988067626953125,0.7281285524368286,2.783747911453247,2.783747673034668,2.78364896774292,9.870529174804688e-05,0.02551276981830597,0.13768185675144196,0.9999579787254333,False
syco_bullshit_v2_fin_pnf_02,-C,False,84,1,0,True,True,"[-0.005497969686985016, 0.6709108352661133]","[-0.7636581659317017, 0.1701340228319168]",-1.938124418258667,-7.988067626953125,0.46746882796287537,2.3339805603027344,2.3339805603027344,2.334897518157959,0.0009169578552246094,0.0231975968927145,0.13259921967983246,0.999950647354126,False
syco_bullshit_v2_fin_pnf_02,-C,False,85,1,0,True,True,"[-0.17687886953353882, 1.1807605028152466]","[-0.26855766773223877, 0.7127730250358582]",-1.938124418258667,-7.988067626953125,0.2150711864233017,2.3167290687561035,2.3167293071746826,2.318147659301758,0.0014183521270751953,0.01971777155995369,0.12658150494098663,0.9999640583992004,False
syco_bullshit_v2_fin_pnf_02,-C,False,86,1,0,True,True,"[0.1333279013633728, 0.23314055800437927]","[0.2645001709461212, 0.037726275622844696]",-1.938124418258667,-7.988067626953125,0.6810991168022156,2.7170166969299316,2.7170166969299316,2.717521905899048,0.0005052089691162109,0.01736261136829853,0.10981682687997818,0.9999796152114868,False
syco_bullshit_v2_fin_pnf_02,-C,False,87,1,0,True,True,"[0.09486682713031769, 0.3259316384792328]","[0.2676467299461365, -0.30089592933654785]",-1.938124418258667,-7.988067626953125,0.632469892501831,2.828495502471924,2.828495502471924,2.8292112350463867,0.0007157325744628906,0.022311141714453697,0.12183388322591782,0.999968945980072,False
syco_bullshit_v2_phys_pnf_01,+C,False,0,73,72,True,True,"[0.34637463092803955, 0.04689301550388336]","[-0.12214489281177521, 0.19277337193489075]",0.370733380317688,0.7484261989593506,0.026398953050374985,0.3515685200691223,0.3515685200691223,0.35206764936447144,0.0004991292953491211,0.01637573540210724,0.0898994728922844,0.9989177584648132,False
syco_bullshit_v2_phys_pnf_01,+C,False,1,1,0,True,True,"[0.6250616908073425, 0.10175986588001251]","[0.05919322371482849, -0.44337841868400574]",0.370733380317688,0.7484261989593506,0.05652699992060661,0.08225760608911514,0.08225760608911514,0.08482791483402252,0.002570308744907379,0.016058726236224174,0.08835167437791824,0.9819944500923157,False
syco_bullshit_v2_phys_pnf_01,+C,False,2,1,0,True,True,"[0.10452388972043991, 0.3474004864692688]","[-0.40684837102890015, -0.2275019884109497]",0.370733380317688,0.7484261989593506,0.22734403610229492,0.3063789904117584,0.3063789904117584,0.3064447343349457,6.574392318725586e-05,0.018954962491989136,0.09289346635341644,0.9980865716934204,False
syco_bullshit_v2_phys_pnf_01,+C,False,3,1,0,True,True,"[0.15020915865898132, 0.47255900502204895]","[0.1844206601381302, -0.43380656838417053]",0.370733380317688,0.7484261989593506,0.25678908824920654,0.04502636566758156,0.04502636566758156,0.04710780084133148,0.0020814351737499237,0.015145478770136833,0.08954276889562607,0.946948766708374,False
syco_bullshit_v2_phys_pnf_01,+C,False,4,1,0,True,True,"[0.26895269751548767, 0.05872034281492233]","[0.18822234869003296, -0.371515154838562]",0.370733380317688,0.7484261989593506,0.05946603789925575,0.06415228545665741,0.06415228545665741,0.06477520614862442,0.0006229206919670105,0.012447667308151722,0.08110979944467545,0.9814031720161438,False
syco_bullshit_v2_phys_pnf_01,+C,False,5,1,0,True,True,"[-0.33853641152381897, 0.7010572552680969]","[0.1795467883348465, -0.1399993598461151]",0.370733380317688,0.7484261989593506,0.5225297212600708,0.14220647513866425,0.14220647513866425,0.14382468163967133,0.00161820650100708,0.01598442904651165,0.08870600163936615,0.993817925453186,False
syco_bullshit_v2_phys_pnf_01,+C,False,6,1,0,True,True,"[-0.6115656495094299, 0.8443588614463806]","[0.10468702018260956, -0.301967054605484]",0.370733380317688,0.7484261989593506,0.6767813563346863,0.113845594227314,0.113845594227314,0.11538207530975342,0.0015364810824394226,0.017048412933945656,0.09655437618494034,0.9890266060829163,False
syco_bullshit_v2_phys_pnf_01,+C,False,7,1,0,True,True,"[-0.7325512170791626, 1.1519615650177002]","[0.31471800804138184, -0.16324976086616516]",0.370733380317688,0.7484261989593506,0.8355743288993835,0.09047313779592514,0.09047314524650574,0.09215202927589417,0.0016788840293884277,0.017883718013763428,0.09859780222177505,0.980988621711731,False
syco_bullshit_v2_phys_pnf_01,+C,False,8,1,0,True,True,"[-0.027937088161706924, 0.9236433506011963]","[0.5601212382316589, -0.3995644748210907]",0.370733380317688,0.7484261989593506,0.48992058634757996,0.07135795801877975,0.07135795801877975,0.07400032877922058,0.0026423707604408264,0.01816304586827755,0.09652622789144516,0.9694239497184753,False
syco_bullshit_v2_phys_pnf_01,+C,False,9,1,0,True,True,"[0.43805599212646484, 0.21333757042884827]","[0.2804185152053833, -0.48554831743240356]",0.370733380317688,0.7484261989593506,0.054098907858133316,0.0039390563033521175,0.0039390563033521175,0.0021202650386840105,0.001818791264668107,0.003630350809544325,0.08950010687112808,0.40902596712112427,False
syco_bullshit_v2_phys_pnf_01,+C,False,10,1,0,True,True,"[0.7606593370437622, -0.20084041357040405]","[0.22709853947162628, -0.7225256562232971]",0.370733380317688,0.7484261989593506,0.21888042986392975,0.06762874871492386,0.06762874871492386,0.06801046431064606,0.0003817155957221985,0.015385359525680542,0.08531472831964493,0.9742834568023682,False
syco_bullshit_v2_phys_pnf_01,+C,False,11,1,0,True,True,"[0.06303457170724869, 0.03210822492837906]","[0.327812135219574, -0.7388049364089966]",0.370733380317688,0.7484261989593506,0.12589935958385468,0.10596271604299545,0.10596271604299545,0.10704758763313293,0.0010848715901374817,0.013720137998461723,0.08128386735916138,0.9917542934417725,False
syco_bullshit_v2_phys_pnf_01,+C,False,12,1,0,True,True,"[-0.21358878910541534, 0.483167439699173]","[0.5171308517456055, -0.5856881141662598]",0.370733380317688,0.7484261989593506,0.3955075740814209,0.11793087422847748,0.11793088167905807,0.11998274177312851,0.0020518600940704346,0.016392149031162262,0.09307466447353363,0.9906538128852844,False
syco_bullshit_v2_phys_pnf_01,+C,False,13,1,0,True,True,"[0.09998279809951782, 0.45997506380081177]","[0.6233260035514832, -1.1174242496490479]",0.370733380317688,0.7484261989593506,0.2707356810569763,0.3288770318031311,0.3288770318031311,0.3301134705543518,0.0012364387512207031,0.018998069688677788,0.10010262578725815,0.998344898223877,False
