scenario,side,identity,call,sequence_length,position,nonfinal_exact,next_block_exact,gp_coordinates_before,full_coordinates_before,gp_target,full_target,gp_nominal_norm,reference_realized_norm,desired_norm,actual_norm,norm_error,rounding_error_norm,rounding_bound,direction_cosine,zero_reference
syco_bullshit_v2_leg_pnf_01,+C,True,30,1,0,True,True,"[-0.22948092222213745, -0.014261970296502113]","[-1.529854416847229, -0.3346762955188751]",5.802844047546387,8.476953744888306,2.9278643131256104,5.892510890960693,0.0,0.0,0.0,0.0,0.0835924744606018,,False
syco_bullshit_v2_leg_pnf_01,+C,True,31,1,0,True,True,"[-0.5668917894363403, 0.21457120776176453]","[-1.4383890628814697, -0.4131297767162323]",5.802844047546387,8.476953744888306,3.2033495903015137,5.790305137634277,0.0,0.0,0.0,0.0,0.08640915900468826,,False
syco_bullshit_v2_leg_pnf_01,+C,True,32,1,0,True,True,"[-0.24827387928962708, 0.266565203666687]","[-1.440434217453003, -0.23246876895427704]",5.802844047546387,8.476953744888306,3.0736334323883057,5.898850440979004,0.0,0.0,0.0,0.0,0.09778553992509842,,False
syco_bullshit_v2_leg_pnf_01,+C,True,33,1,0,True,True,"[-0.4542143940925598, 0.491589218378067]","[-1.4680744409561157, -0.12424856424331665]",5.802844047546387,8.476953744888306,3.2833032608032227,5.980068683624268,0.0,0.0,0.0,0.0,0.09881266206502914,,False
syco_bullshit_v2_leg_pnf_01,+C,True,34,1,0,True,True,"[-0.5236700773239136, 0.04480503126978874]","[-1.6942145824432373, -0.4956342875957489]",5.802844047546387,8.476953744888306,3.0997281074523926,5.89267110824585,0.0,0.0,0.0,0.0,0.08763942867517471,,False
syco_bullshit_v2_leg_pnf_01,+C,True,35,1,0,True,True,"[-0.6561845541000366, -0.0023624375462532043]","[-1.610109806060791, -0.43277406692504883]",5.802844047546387,8.476953744888306,3.1412503719329834,5.879574298858643,0.0,0.0,0.0,0.0,0.09649935364723206,,False
syco_bullshit_v2_leg_pnf_01,+C,True,36,1,0,True,True,"[-0.48628121614456177, 0.19962942600250244]","[-1.5739957094192505, -0.13063448667526245]",5.802844047546387,8.476953744888306,3.1568617820739746,6.043606281280518,0.0,0.0,0.0,0.0,0.10229798406362534,,False
syco_bullshit_v2_leg_pnf_01,+C,True,37,1,0,True,True,"[-0.6495006084442139, 0.16140198707580566]","[-1.2235723733901978, -0.3058358430862427]",5.802844047546387,8.476953744888306,3.217672109603882,5.722362995147705,0.0,0.0,0.0,0.0,0.08015012741088867,,False
syco_bullshit_v2_leg_pnf_01,+C,True,38,1,0,True,True,"[0.12182384729385376, 0.16016624867916107]","[-0.9566804766654968, -0.18534354865550995]",5.802844047546387,8.476953744888306,2.8418116569519043,5.632923603057861,0.0,0.0,0.0,0.0,0.10020696371793747,,False
syco_bullshit_v2_leg_pnf_01,+C,True,39,1,0,True,True,"[0.2798350751399994, -0.032319143414497375]","[-1.2739362716674805, -0.5259966850280762]",5.802844047546387,8.476953744888306,2.671290636062622,5.61849308013916,0.0,0.0,0.0,0.0,0.09107033908367157,,False
syco_bullshit_v2_leg_pnf_01,+C,True,40,1,0,True,True,"[0.21191444993019104, -0.05294425040483475]","[-1.4721988439559937, -0.39577555656433105]",5.802844047546387,8.476953744888306,2.694300651550293,5.820083141326904,0.0,0.0,0.0,0.0,0.09886450320482254,,False
syco_bullshit_v2_leg_pnf_01,+C,True,41,1,0,True,True,"[0.20344975590705872, -0.0998995378613472]","[-1.552972674369812, -0.3410479724407196]",5.802844047546387,8.476953744888306,2.6755740642547607,5.901087760925293,0.0,0.0,0.0,0.0,0.09640995413064957,,False
syco_bullshit_v2_leg_pnf_01,+C,True,42,1,0,True,True,"[0.07316538691520691, 0.03859322890639305]","[-1.9674677848815918, -0.3926617205142975]",5.802844047546387,8.476953744888306,2.806337833404541,6.122490882873535,0.0,0.0,0.0,0.0,0.0904042199254036,,False
syco_bullshit_v2_leg_pnf_01,+C,True,43,1,0,True,True,"[0.0482405424118042, 0.1766071319580078]","[-1.8573589324951172, -0.24923421442508698]",5.802844047546387,8.476953744888306,2.8856093883514404,6.142975330352783,0.0,0.0,0.0,0.0,0.08546333760023117,,False
syco_bullshit_v2_leg_pnf_01,+C,True,44,1,0,True,True,"[-0.3220731019973755, 0.36376652121543884]","[-1.3824750185012817, -0.4865565299987793]",5.802844047546387,8.476953744888306,3.156827449798584,5.711139678955078,0.0,0.0,0.0,0.0,0.09416969865560532,,False
syco_bullshit_v2_leg_pnf_01,+C,True,45,1,0,True,True,"[-0.36772388219833374, 0.4184568524360657]","[-1.602980613708496, -0.3853268325328827]",5.802844047546387,8.476953744888306,3.205644369125366,5.905991554260254,0.0,0.0,0.0,0.0,0.09273646026849747,,False
syco_bullshit_v2_leg_pnf_01,+C,True,46,1,0,True,True,"[0.08804206550121307, 0.1382942795753479]","[-1.4897358417510986, -0.43891337513923645]",5.802844047546387,8.476953744888306,2.8476059436798096,5.804638385772705,0.0,0.0,0.0,0.0,0.10076766461133957,,False
syco_bullshit_v2_leg_pnf_01,+C,True,47,1,0,True,True,"[-0.4979775547981262, 0.2974848747253418]","[-2.0515005588531494, -0.3647799789905548]",5.802844047546387,8.476953744888306,3.21016001701355,6.191323757171631,0.0,0.0,0.0,0.0,0.09329306334257126,,False
syco_bullshit_v2_leg_pnf_01,+C,True,48,1,0,True,True,"[-0.8375557065010071, 0.4248138666152954]","[-1.7908024787902832, -0.4261707663536072]",5.802844047546387,8.476953744888306,3.437316656112671,5.995351791381836,0.0,0.0,0.0,0.0,0.09237329661846161,,False
syco_bullshit_v2_leg_pnf_01,+C,True,49,1,0,True,True,"[-0.794228196144104, 0.5618904232978821]","[-1.3708715438842773, -0.5688284039497375]",5.802844047546387,8.476953744888306,3.482926607131958,5.6522393226623535,0.0,0.0,0.0,0.0,0.09430109709501266,,False
syco_bullshit_v2_leg_pnf_01,+C,True,50,1,0,True,True,"[-0.7845045328140259, 0.594894289970398]","[-1.83524489402771, -0.5926247835159302]",5.802844047546387,8.476953744888306,3.4942526817321777,5.920083522796631,0.0,0.0,0.0,0.0,0.09485200047492981,,False
syco_bullshit_v2_leg_pnf_01,+C,True,51,1,0,True,True,"[-0.221370667219162, 0.17882347106933594]","[-1.8824769258499146, -0.2631719708442688]",5.802844047546387,8.476953744888306,3.017857313156128,6.149603366851807,0.0,0.0,0.0,0.0,0.10206113010644913,,False
syco_bullshit_v2_leg_pnf_01,+C,True,52,1,0,True,True,"[0.2959091365337372, 0.31355857849121094]","[-1.4170068502426147, -0.4627701938152313]",5.802844047546387,8.476953744888306,2.831744432449341,5.744630336761475,0.0,0.0,0.0,0.0,0.08489542454481125,,False
syco_bullshit_v2_leg_pnf_01,+C,True,53,1,0,True,True,"[-0.06499768793582916, 0.06256842613220215]","[-0.9316497445106506, -0.27230313420295715]",5.802844047546387,8.476953744888306,2.8852200508117676,5.565375804901123,0.0,0.0,0.0,0.0,0.06592600047588348,,False
syco_bullshit_v2_leg_pnf_01,+C,True,54,1,0,True,True,"[-0.26435717940330505, 0.17339196801185608]","[-1.677799940109253, -0.5805965662002563]",5.802844047546387,8.476953744888306,3.036128044128418,5.831104755401611,0.0,0.0,0.0,0.0,0.07858632504940033,,False
syco_bullshit_v2_leg_pnf_01,-C,True,0,55,54,True,True,"[0.3395887315273285, -0.1784537434577942]","[-1.0510940551757812, 0.2816615402698517]",-2.4792703986167908,-7.5542134046554565,1.458230972290039,3.788508653640747,0.0,0.0,0.0,0.0,0.08553986251354218,,False
syco_bullshit_v2_leg_pnf_01,-C,True,1,1,0,True,True,"[0.32206615805625916, -0.26422369480133057]","[-1.351455569267273, -0.4318118095397949]",-2.4792703986167908,-7.5542134046554565,1.4914342164993286,4.043542861938477,0.0,0.0,0.0,0.0,0.08155471086502075,,False
syco_bullshit_v2_leg_pnf_01,-C,True,2,1,0,True,True,"[0.4114285707473755, 0.15651682019233704]","[-0.6737901568412781, -0.44049352407455444]",-2.4792703986167908,-7.5542134046554565,1.3302143812179565,4.45928955078125,0.0,0.0,0.0,0.0,0.09915415197610855,,False
syco_bullshit_v2_leg_pnf_01,-C,True,3,1,0,True,True,"[0.4195210337638855, -0.2977733016014099]","[-1.0608139038085938, -0.2812788486480713]",-2.4792703986167908,-7.5542134046554565,1.5551694631576538,4.127614974975586,0.0,0.0,0.0,0.0,0.08979710191488266,,False
syco_bullshit_v2_leg_pnf_01,-C,True,4,1,0,True,True,"[-0.05108001083135605, -0.03417554497718811]","[-0.733013927936554, -0.1674043983221054]",-2.4792703986167908,-7.5542134046554565,1.1979725360870361,4.2557148933410645,0.0,0.0,0.0,0.0,0.09425609558820724,,False
syco_bullshit_v2_leg_pnf_01,-C,True,5,1,0,True,True,"[-0.5601310729980469, 0.3245377540588379]","[-1.1214791536331177, -0.06489824503660202]",-2.4792703986167908,-7.5542134046554565,0.7757940292358398,3.9571263790130615,0.0,0.0,0.0,0.0,0.09153620898723602,,False
syco_bullshit_v2_leg_pnf_01,-C,True,6,1,0,True,True,"[-0.23603057861328125, 0.3362385630607605]","[-1.421255111694336, -0.1420598328113556]",-2.4792703986167908,-7.5542134046554565,0.9277804493904114,3.8242990970611572,0.0,0.0,0.0,0.0,0.09157682955265045,,False
syco_bullshit_v2_leg_pnf_01,-C,True,7,1,0,True,True,"[-0.1739923655986786, 0.0030949488282203674]","[-1.419653058052063, -0.4289746880531311]",-2.4792703986167908,-7.5542134046554565,1.1200413703918457,3.9971253871917725,0.0,0.0,0.0,0.0,0.09846848994493484,,False
syco_bullshit_v2_leg_pnf_01,-C,True,8,1,0,True,True,"[-0.223212331533432, -0.21150746941566467]","[-1.1295334100723267, -0.5345595479011536]",-2.4792703986167908,-7.5542134046554565,1.2005020380020142,4.238105297088623,0.0,0.0,0.0,0.0,0.08742443472146988,,False
syco_bullshit_v2_leg_pnf_01,-C,True,9,1,0,True,True,"[-0.6297245025634766, -0.0588187649846077]","[-1.0663096904754639, -0.2584916651248932]",-2.4792703986167908,-7.5542134046554565,0.9284437894821167,4.110645294189453,0.0,0.0,0.0,0.0,0.09056667238473892,,False
syco_bullshit_v2_leg_pnf_01,-C,True,10,1,0,True,True,"[-0.2450861930847168, 0.2689797878265381]","[-0.8668653964996338, -0.3490222692489624]",-2.4792703986167908,-7.5542134046554565,0.9560970067977905,4.283305644989014,0.0,0.0,0.0,0.0,0.09384358674287796,,False
syco_bullshit_v2_leg_pnf_01,-C,True,11,1,0,True,True,"[-0.03532332554459572, -0.05545441806316376]","[-1.3824355602264404, -0.6121443510055542]",-2.4792703986167908,-7.5542134046554565,1.215990662574768,4.132742881774902,0.0,0.0,0.0,0.0,0.09508739411830902,,False
syco_bullshit_v2_leg_pnf_01,-C,True,12,1,0,True,True,"[-0.13144588470458984, -0.04312068969011307]","[-1.3590492010116577, -0.5213941335678101]",-2.4792703986167908,-7.5542134046554565,1.1632252931594849,4.092849254608154,0.0,0.0,0.0,0.0,0.09824883937835693,,False
syco_bullshit_v2_leg_pnf_01,-C,True,13,1,0,True,True,"[-0.4754769802093506, 0.08506535738706589]","[-1.5912379026412964, -0.5344302654266357]",-2.4792703986167908,-7.5542134046554565,0.9334856867790222,3.9574599266052246,0.0,0.0,0.0,0.0,0.08719593286514282,,False
syco_bullshit_v2_leg_pnf_01,-C,True,14,1,0,True,True,"[0.04803453013300896, -0.13276268541812897]","[-1.2398875951766968, -0.4769195020198822]",-2.4792703986167908,-7.5542134046554565,1.294156789779663,4.138387680053711,0.0,0.0,0.0,0.0,0.10211873799562454,,False
syco_bullshit_v2_leg_pnf_01,-C,True,15,1,0,True,True,"[0.2735018730163574, -0.028551489114761353]","[-1.2812142372131348, -0.6874326467514038]",-2.4792703986167908,-7.5542134046554565,1.3531495332717896,4.238534450531006,0.0,0.0,0.0,0.0,0.09421064704656601,,False
syco_bullshit_v2_leg_pnf_01,-C,True,16,1,0,True,True,"[-0.2119002640247345, 0.1534302830696106]","[-1.423140287399292, -0.4720389246940613]",-2.4792703986167908,-7.5542134046554565,1.028458833694458,4.020838260650635,0.0,0.0,0.0,0.0,0.0974634438753128,,False
syco_bullshit_v2_leg_pnf_01,-C,True,17,1,0,True,True,"[0.21371817588806152, 0.0077329035848379135]","[-1.7981436252593994, -0.46581554412841797]",-2.4792703986167908,-7.5542134046554565,1.3064111471176147,3.7921245098114014,0.0,0.0,0.0,0.0,0.09363941848278046,,False
syco_bullshit_v2_leg_pnf_01,-C,True,18,1,0,True,True,"[0.0368448831140995, 0.16238152980804443]","[-1.645918846130371, -0.29252007603645325]",-2.4792703986167908,-7.5542134046554565,1.145121455192566,3.7781505584716797,0.0,0.0,0.0,0.0,0.08445587754249573,,False
syco_bullshit_v2_leg_pnf_01,-C,True,19,1,0,True,True,"[-0.080771304666996, 0.28979620337486267]","[-1.6423473358154297, -0.31602224707603455]",-2.4792703986167908,-7.5542134046554565,1.0259108543395996,3.793884038925171,0.0,0.0,0.0,0.0,0.09466978907585144,,False
syco_bullshit_v2_leg_pnf_01,-C,True,20,1,0,True,True,"[0.205469012260437, 0.19965699315071106]","[-1.9535164833068848, -0.33328962326049805]",-2.4792703986167908,-7.5542134046554565,1.2090243101119995,3.6158440113067627,0.0,0.0,0.0,0.0,0.0929117500782013,,False
syco_bullshit_v2_leg_pnf_01,-C,True,21,1,0,True,True,"[-0.0728122740983963, 0.251735121011734]","[-1.7323739528656006, -0.14333055913448334]",-2.4792703986167908,-7.5542134046554565,1.0483002662658691,3.633791923522949,0.0,0.0,0.0,0.0,0.09947273135185242,,False
syco_bullshit_v2_leg_pnf_01,-C,True,22,1,0,True,True,"[0.177413210272789, 0.21421995759010315]","[-1.2716221809387207, -0.16771496832370758]",-2.4792703986167908,-7.5542134046554565,1.1882896423339844,3.929347276687622,0.0,0.0,0.0,0.0,0.09855365753173828,,False
syco_bullshit_v2_leg_pnf_01,-C,True,23,1,0,True,True,"[-0.08246422559022903, 0.6830424666404724]","[-1.29494047164917, -0.10177396237850189]",-2.4792703986167908,-7.5542134046554565,0.8337679505348206,3.876041889190674,0.0,0.0,0.0,0.0,0.09849600493907928,,False
syco_bullshit_v2_leg_pnf_01,-C,True,24,1,0,True,True,"[0.3469458818435669, -0.1350165456533432]","[-0.8421624302864075, -0.17148059606552124]",-2.4792703986167908,-7.5542134046554565,1.4406776428222656,4.191393852233887,0.0,0.0,0.0,0.0,0.0971854105591774,,False
syco_bullshit_v2_leg_pnf_01,-C,True,25,1,0,True,True,"[0.48295700550079346, -0.09980683773756027]","[-1.3127633333206177, -0.5292785167694092]",-2.4792703986167908,-7.5542134046554565,1.4897187948226929,4.124715328216553,0.0,0.0,0.0,0.0,0.08879781514406204,,False
syco_bullshit_v2_leg_pnf_01,-C,True,26,1,0,True,True,"[0.15078431367874146, 0.1135336235165596]","[-1.1638495922088623, -0.10881336778402328]",-2.4792703986167908,-7.5542134046554565,1.2243196964263916,3.9586544036865234,0.0,0.0,0.0,0.0,0.09984427690505981,,False
syco_bullshit_v2_leg_pnf_01,-C,True,27,1,0,True,True,"[0.12084311991930008, 0.14606617391109467]","[-1.8157137632369995, -0.5988866686820984]",-2.4792703986167908,-7.5542134046554565,1.193925380706787,3.8611199855804443,0.0,0.0,0.0,0.0,0.09570823609828949,,False
syco_bullshit_v2_leg_pnf_01,-C,True,28,1,0,True,True,"[-0.053990527987480164, 0.2416457235813141]","[-1.3876094818115234, -0.6621693968772888]",-2.4792703986167908,-7.5542134046554565,1.0623658895492554,4.158999443054199,0.0,0.0,0.0,0.0,0.09758079797029495,,False
syco_bullshit_v2_leg_pnf_01,-C,True,29,1,0,True,True,"[0.1099410131573677, -0.174229234457016]","[-1.1996508836746216, -0.4536895453929901]",-2.4792703986167908,-7.5542134046554565,1.3444490432739258,4.148689270019531,0.0,0.0,0.0,0.0,0.09091227501630783,,False
syco_bullshit_v2_leg_pnf_01,-C,True,30,1,0,True,True,"[-0.22948092222213745, -0.014261970296502113]","[-1.529854416847229, -0.3346762955188751]",-2.4792703986167908,-7.5542134046554565,1.1014899015426636,3.873638391494751,0.0,0.0,0.0,0.0,0.0835924744606018,,False
syco_bullshit_v2_leg_pnf_01,-C,True,31,1,0,True,True,"[-0.5668917894363403, 0.21457120776176453]","[-1.4383890628814697, -0.4131297767162323]",-2.4792703986167908,-7.5542134046554565,0.8260049819946289,3.975956678390503,0.0,0.0,0.0,0.0,0.08640915900468826,,False
syco_bullshit_v2_leg_pnf_01,-C,True,32,1,0,True,True,"[-0.24827387928962708, 0.266565203666687]","[-1.440434217453003, -0.23246876895427704]",-2.4792703986167908,-7.5542134046554565,0.9557209014892578,3.866499423980713,0.0,0.0,0.0,0.0,0.09778553992509842,,False
syco_bullshit_v2_leg_pnf_01,-C,True,33,1,0,True,True,"[-0.4542143940925598, 0.491589218378067]","[-1.4680744409561157, -0.12424856424331665]",-2.4792703986167908,-7.5542134046554565,0.7460511922836304,3.784520387649536,0.0,0.0,0.0,0.0,0.09881266206502914,,False
syco_bullshit_v2_leg_pnf_01,-C,True,34,1,0,True,True,"[-0.5236700773239136, 0.04480503126978874]","[-1.6942145824432373, -0.4956342875957489]",-2.4792703986167908,-7.5542134046554565,0.9296262860298157,3.8720223903656006,0.0,0.0,0.0,0.0,0.08763942867517471,,False
syco_bullshit_v2_leg_pnf_01,-C,True,35,1,0,True,True,"[-0.6561845541000366, -0.0023624375462532043]","[-1.610109806060791, -0.43277406692504883]",-2.4792703986167908,-7.5542134046554565,0.8881038427352905,3.885340929031372,0.0,0.0,0.0,0.0,0.09649935364723206,,False
syco_bullshit_v2_leg_pnf_01,-C,True,36,1,0,True,True,"[-0.48628121614456177, 0.19962942600250244]","[-1.5739957094192505, -0.13063448667526245]",-2.4792703986167908,-7.5542134046554565,0.8724923729896545,3.721309185028076,0.0,0.0,0.0,0.0,0.10229798406362534,,False
syco_bullshit_v2_leg_pnf_01,-C,True,37,1,0,True,True,"[-0.6495006084442139, 0.16140198707580566]","[-1.2235723733901978, -0.3058358430862427]",-2.4792703986167908,-7.5542134046554565,0.8116822242736816,4.0414958000183105,0.0,0.0,0.0,0.0,0.08015012741088867,,False
syco_bullshit_v2_leg_pnf_01,-C,True,38,1,0,True,True,"[0.12182384729385376, 0.16016624867916107]","[-0.9566804766654968, -0.18534354865550995]",-2.4792703986167908,-7.5542134046554565,1.1875425577163696,4.131817817687988,0.0,0.0,0.0,0.0,0.10020696371793747,,False
syco_bullshit_v2_leg_pnf_01,-C,True,39,1,0,True,True,"[0.2798350751399994, -0.032319143414497375]","[-1.2739362716674805, -0.5259966850280762]",-2.4792703986167908,-7.5542134046554565,1.3580636978149414,4.147268772125244,0.0,0.0,0.0,0.0,0.09107033908367157,,False
syco_bullshit_v2_leg_pnf_01,-C,True,40,1,0,True,True,"[0.21191444993019104, -0.05294425040483475]","[-1.4721988439559937, -0.39577555656433105]",-2.4792703986167908,-7.5542134046554565,1.33505380153656,3.9454591274261475,0.0,0.0,0.0,0.0,0.09886450320482254,,False
syco_bullshit_v2_leg_pnf_01,-C,True,41,1,0,True,True,"[0.20344975590705872, -0.0998995378613472]","[-1.552972674369812, -0.3410479724407196]",-2.4792703986167908,-7.5542134046554565,1.3537800312042236,3.8644542694091797,0.0,0.0,0.0,0.0,0.09640995413064957,,False
syco_bullshit_v2_leg_pnf_01,-C,True,42,1,0,True,True,"[0.07316538691520691, 0.03859322890639305]","[-1.9674677848815918, -0.3926617205142975]",-2.4792703986167908,-7.5542134046554565,1.2230165004730225,3.6414713859558105,0.0,0.0,0.0,0.0,0.0904042199254036,,False
syco_bullshit_v2_leg_pnf_01,-C,True,43,1,0,True,True,"[0.0482405424118042, 0.1766071319580078]","[-1.8573589324951172, -0.24923421442508698]",-2.4792703986167908,-7.5542134046554565,1.143744707107544,3.6220057010650635,0.0,0.0,0.0,0.0,0.08546333760023117,,False
