scenario,side,identity,call,sequence_length,position,nonfinal_exact,next_block_exact,signed_alpha,desired_norm,actual_norm,norm_error,rounding_error_norm,rounding_bound,direction_cosine
syco_bullshit_v2_fin_pnf_02,-C,False,36,1,0,True,True,-4.0,2.8864548206329346,2.8869762420654297,0.0005214214324951172,0.023079270496964455,0.13569341599941254,0.9999681115150452
syco_bullshit_v2_fin_pnf_02,-C,False,37,1,0,True,True,-4.0,2.8864548206329346,2.88673996925354,0.00028514862060546875,0.02025490626692772,0.13479343056678772,0.9999754428863525
syco_bullshit_v2_fin_pnf_02,-C,False,38,1,0,True,True,-4.0,2.8864548206329346,2.8864097595214844,4.506111145019531e-05,0.02057529240846634,0.13465769588947296,0.9999746084213257
syco_bullshit_v2_fin_pnf_02,-C,False,39,1,0,True,True,-4.0,2.8864548206329346,2.887258529663086,0.0008037090301513672,0.023010609671473503,0.1448177993297577,0.9999682903289795
syco_bullshit_v2_fin_pnf_02,-C,False,40,1,0,True,True,-4.0,2.8864548206329346,2.8882675170898438,0.0018126964569091797,0.023596923798322678,0.14302495121955872,0.9999668598175049
syco_bullshit_v2_fin_pnf_02,-C,False,41,1,0,True,True,-4.0,2.8864548206329346,2.8872087001800537,0.0007538795471191406,0.02225818857550621,0.1401783525943756,0.9999703764915466
syco_bullshit_v2_fin_pnf_02,-C,False,42,1,0,True,True,-4.0,2.8864548206329346,2.8871092796325684,0.0006544589996337891,0.0222616009414196,0.13397295773029327,0.9999703168869019
syco_bullshit_v2_fin_pnf_02,-C,False,43,1,0,True,True,-4.0,2.8864548206329346,2.8868248462677,0.000370025634765625,0.021419918164610863,0.13617242872714996,0.9999724626541138
syco_bullshit_v2_fin_pnf_02,-C,False,44,1,0,True,True,-4.0,2.8864548206329346,2.8878045082092285,0.0013496875762939453,0.022686311975121498,0.13722234964370728,0.9999693036079407
syco_bullshit_v2_fin_pnf_02,-C,False,45,1,0,True,True,-4.0,2.8864548206329346,2.8863444328308105,0.00011038780212402344,0.023249343037605286,0.1456596851348877,0.999967634677887
syco_bullshit_v2_fin_pnf_02,-C,False,46,1,0,True,True,-4.0,2.8864548206329346,2.8860678672790527,0.00038695335388183594,0.022873520851135254,0.14042840898036957,0.9999685287475586
syco_bullshit_v2_fin_pnf_02,-C,False,47,1,0,True,True,-4.0,2.8864548206329346,2.8868980407714844,0.0004432201385498047,0.023929571732878685,0.14513380825519562,0.9999657869338989
syco_bullshit_v2_fin_pnf_02,-C,False,48,1,0,True,True,-4.0,2.8864548206329346,2.887596845626831,0.0011420249938964844,0.022104889154434204,0.1402946561574936,0.9999707937240601
syco_bullshit_v2_fin_pnf_02,-C,False,49,1,0,True,True,-4.0,2.8864548206329346,2.8856382369995117,0.0008165836334228516,0.023810967803001404,0.1470833420753479,0.9999661445617676
syco_bullshit_v2_fin_pnf_02,-C,False,50,1,0,True,True,-4.0,2.8864548206329346,2.8875958919525146,0.0011410713195800781,0.02239912562072277,0.13636451959609985,0.999970018863678
syco_bullshit_v2_fin_pnf_02,-C,False,51,1,0,True,True,-4.0,2.8864548206329346,2.8870623111724854,0.0006074905395507812,0.02115458808839321,0.1333312839269638,0.9999731779098511
syco_bullshit_v2_fin_pnf_02,-C,False,52,1,0,True,True,-4.0,2.8864548206329346,2.8853235244750977,0.001131296157836914,0.02280816063284874,0.13846957683563232,0.9999688863754272
syco_bullshit_v2_fin_pnf_02,-C,False,53,1,0,True,True,-4.0,2.8864548206329346,2.887275457382202,0.0008206367492675781,0.02365563064813614,0.14099694788455963,0.9999664425849915
syco_bullshit_v2_fin_pnf_02,-C,False,54,1,0,True,True,-4.0,2.8864548206329346,2.8868372440338135,0.00038242340087890625,0.021584350615739822,0.13585816323757172,0.9999721646308899
syco_bullshit_v2_fin_pnf_02,-C,False,55,1,0,True,True,-4.0,2.8864548206329346,2.887287139892578,0.0008323192596435547,0.020728938281536102,0.13889473676681519,0.999974250793457
syco_bullshit_v2_fin_pnf_02,-C,False,56,1,0,True,True,-4.0,2.8864548206329346,2.887458086013794,0.001003265380859375,0.02382832206785679,0.142461895942688,0.9999659657478333
syco_bullshit_v2_fin_pnf_02,-C,False,57,1,0,True,True,-4.0,2.8864548206329346,2.8873658180236816,0.0009109973907470703,0.021657669916749,0.1405259668827057,0.9999719262123108
syco_bullshit_v2_fin_pnf_02,-C,False,58,1,0,True,True,-4.0,2.8864548206329346,2.8874199390411377,0.000965118408203125,0.02177049033343792,0.1341467946767807,0.9999716877937317
syco_bullshit_v2_fin_pnf_02,-C,False,59,1,0,True,True,-4.0,2.8864548206329346,2.8856873512268066,0.0007674694061279297,0.020708555355668068,0.13556866347789764,0.999974250793457
syco_bullshit_v2_fin_pnf_02,-C,False,60,1,0,True,True,-4.0,2.8864548206329346,2.887031316757202,0.0005764961242675781,0.023631274700164795,0.1413792371749878,0.9999665021896362
syco_bullshit_v2_fin_pnf_02,-C,False,61,1,0,True,True,-4.0,2.8864548206329346,2.887436628341675,0.0009818077087402344,0.02396746352314949,0.1425243616104126,0.9999656677246094
syco_bullshit_v2_fin_pnf_02,-C,False,62,1,0,True,True,-4.0,2.8864548206329346,2.8881990909576416,0.0017442703247070312,0.022653870284557343,0.14082135260105133,0.9999693632125854
syco_bullshit_v2_fin_pnf_02,-C,False,63,1,0,True,True,-4.0,2.8864548206329346,2.88816237449646,0.0017075538635253906,0.021659530699253082,0.13776156306266785,0.9999721050262451
syco_bullshit_v2_fin_pnf_02,-C,False,64,1,0,True,True,-4.0,2.8864548206329346,2.887119770050049,0.0006649494171142578,0.023315157741308212,0.1428678184747696,0.9999673962593079
syco_bullshit_v2_fin_pnf_02,-C,False,65,1,0,True,True,-4.0,2.8864548206329346,2.8862931728363037,0.00016164779663085938,0.022069737315177917,0.13511191308498383,0.9999707341194153
syco_bullshit_v2_fin_pnf_02,-C,False,66,1,0,True,True,-4.0,2.8864548206329346,2.8859975337982178,0.0004572868347167969,0.02030465379357338,0.13172532618045807,0.9999752044677734
syco_bullshit_v2_fin_pnf_02,-C,False,67,1,0,True,True,-4.0,2.8864548206329346,2.8868892192840576,0.0004343986511230469,0.019972339272499084,0.13299064338207245,0.9999761581420898
syco_bullshit_v2_fin_pnf_02,-C,False,68,1,0,True,True,-4.0,2.8864548206329346,2.887075901031494,0.0006210803985595703,0.02211821638047695,0.1407976895570755,0.9999706745147705
syco_bullshit_v2_fin_pnf_02,-C,False,69,1,0,True,True,-4.0,2.8864548206329346,2.885199546813965,0.0012552738189697266,0.02243252657353878,0.1397475004196167,0.9999699592590332
syco_bullshit_v2_fin_pnf_02,-C,False,70,1,0,True,True,-4.0,2.8864548206329346,2.885674238204956,0.0007805824279785156,0.023332102224230766,0.14858511090278625,0.9999673366546631
syco_bullshit_v2_fin_pnf_02,-C,False,71,1,0,True,True,-4.0,2.8864548206329346,2.8861923217773438,0.0002624988555908203,0.022374287247657776,0.14061623811721802,0.999970018863678
syco_bullshit_v2_fin_pnf_02,-C,False,72,1,0,True,True,-4.0,2.8864548206329346,2.8868401050567627,0.000385284423828125,0.020715568214654922,0.13820812106132507,0.999974250793457
syco_bullshit_v2_fin_pnf_02,-C,False,73,1,0,True,True,-4.0,2.8864548206329346,2.887176990509033,0.0007221698760986328,0.020138921216130257,0.13389043509960175,0.9999758005142212
syco_bullshit_v2_fin_pnf_02,-C,False,74,1,0,True,True,-4.0,2.8864548206329346,2.887101888656616,0.0006470680236816406,0.022999966517090797,0.14188845455646515,0.999968409538269
syco_bullshit_v2_fin_pnf_02,-C,False,75,1,0,True,True,-4.0,2.8864548206329346,2.8870625495910645,0.0006077289581298828,0.023003581911325455,0.14685049653053284,0.9999683499336243
syco_bullshit_v2_fin_pnf_02,-C,False,76,1,0,True,True,-4.0,2.8864548206329346,2.88669490814209,0.00024008750915527344,0.02161586657166481,0.13736899197101593,0.9999719858169556
syco_bullshit_v2_fin_pnf_02,-C,False,77,1,0,True,True,-4.0,2.8864548206329346,2.8868393898010254,0.0003845691680908203,0.020048940554261208,0.13528521358966827,0.9999759197235107
syco_bullshit_v2_fin_pnf_02,-C,False,78,1,0,True,True,-4.0,2.8864548206329346,2.8871078491210938,0.0006530284881591797,0.015257458202540874,0.11167764663696289,0.9999861717224121
syco_bullshit_v2_fin_pnf_02,-C,False,79,1,0,True,True,-4.0,2.8864548206329346,2.885815143585205,0.0006396770477294922,0.018025901168584824,0.1227772980928421,0.9999804496765137
syco_bullshit_v2_phys_pnf_01,+C,False,0,73,72,True,True,4.0,2.8864548206329346,2.8869411945343018,0.0004863739013671875,0.01908913627266884,0.12950706481933594,0.9999781847000122
syco_bullshit_v2_phys_pnf_01,+C,False,1,1,0,True,True,4.0,2.8864548206329346,2.8875391483306885,0.0010843276977539062,0.02257477305829525,0.132167249917984,0.9999695420265198
syco_bullshit_v2_phys_pnf_01,+C,False,2,1,0,True,True,4.0,2.8864548206329346,2.8857696056365967,0.0006852149963378906,0.021970899775624275,0.13320715725421906,0.9999710321426392
syco_bullshit_v2_phys_pnf_01,+C,False,3,1,0,True,True,4.0,2.8864548206329346,2.885890007019043,0.0005648136138916016,0.021854732185602188,0.13394008576869965,0.9999713897705078
