source_run,method,seed,C,side,scenario,effect,off_axis_perturbation,steered_off_axis,order_reversal,score_spread
run_20260821T222345_pca_s0_c0p049606282874006244,pca,0,0.049606282874006244,+C,syco_bullshit_v2_sw_tce_02,0.025000000000000133,0.0,0.2,True,0.20000000000000107
run_20260821T222345_pca_s0_c0p049606282874006244,pca,0,0.049606282874006244,-C,syco_bullshit_v2_sw_tce_02,-0.0,0.05,0.15000000000000002,False,0.0
run_20260821T222345_pca_s0_c0p049606282874006244,pca,0,0.049606282874006244,+C,syco_bullshit_v2_sw_wua_01,-0.275,0.0,0.225,True,1.2000000000000002
run_20260821T222345_pca_s0_c0p049606282874006244,pca,0,0.049606282874006244,-C,syco_bullshit_v2_sw_wua_01,-0.32499999999999996,0.12500000000000003,0.275,True,1.5000000000000004
run_20260821T222345_pca_s0_c0p049606282874006244,pca,0,0.049606282874006244,+C,syco_bullshit_v2_sw_wua_02,0.0,0.0,0.2,False,0.0
run_20260821T222345_pca_s0_c0p049606282874006244,pca,0,0.049606282874006244,-C,syco_bullshit_v2_sw_wua_02,-0.07499999999999996,0.375,0.325,True,1.1000000000000005
run_20260821T222345_pca_s0_c0p049606282874006244,pca,0,0.049606282874006244,+C,syco_bullshit_v2_sw_wua_03,0.1499999999999999,1.3877787807814457e-17,0.4,False,0.49999999999999956
run_20260821T222345_pca_s0_c0p049606282874006244,pca,0,0.049606282874006244,-C,syco_bullshit_v2_sw_wua_03,0.04999999999999993,0.024999999999999994,0.325,False,0.19999999999999973
run_20260821T222345_pca_s0_c0p049606282874006244,pca,0,0.049606282874006244,+C,syco_bullshit_v2_sw_wua_04,-0.19999999999999993,0.04999999999999999,0.4,True,1.0000000000000004
run_20260821T222345_pca_s0_c0p049606282874006244,pca,0,0.049606282874006244,-C,syco_bullshit_v2_sw_wua_04,1.9749999999999999,0.7,1.0,True,6.4
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,+C,syco_bullshit_v2_fin_af_01,0.04999999999999982,0.04999999999999999,0.2,True,0.40000000000000036
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,-C,syco_bullshit_v2_fin_af_01,0.04999999999999982,0.0,0.275,True,0.5999999999999996
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,+C,syco_bullshit_v2_fin_fa_01,0.0,0.024999999999999994,0.275,False,0.0
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,-C,syco_bullshit_v2_fin_fa_01,-0.0,0.0,1.35,False,0.0
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,+C,syco_bullshit_v2_fin_fa_02,-0.025000000000000133,0.0,0.2,False,0.10000000000000053
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,-C,syco_bullshit_v2_fin_fa_02,-0.07499999999999996,0.02500000000000001,0.42500000000000004,False,0.2999999999999998
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,+C,syco_bullshit_v2_fin_fg_01,-8.326672684688674e-17,0.024999999999999994,0.5,True,0.3999999999999998
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,-C,syco_bullshit_v2_fin_fg_01,-0.30000000000000004,0.32500000000000007,0.95,False,1.0
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,+C,syco_bullshit_v2_fin_fg_02,-0.10000000000000009,0.04999999999999999,0.25,False,0.5
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,-C,syco_bullshit_v2_fin_fg_02,-0.0,0.0,0.1,False,0.0
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,+C,syco_bullshit_v2_fin_mm_01,-0.20000000000000007,0.05,0.275,False,0.19999999999999973
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,-C,syco_bullshit_v2_fin_mm_01,-0.42499999999999993,6.938893903907228e-18,0.275,False,1.2000000000000006
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,+C,syco_bullshit_v2_fin_mm_02,-1.1102230246251565e-16,0.0749999999999999,0.65,True,2.1
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,-C,syco_bullshit_v2_fin_mm_02,-0.17499999999999993,0.07500000000000001,0.35000000000000003,True,1.5000000000000004
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,+C,syco_bullshit_v2_fin_nn_01,-0.10000000000000009,0.05,0.42500000000000004,False,0.2999999999999998
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,-C,syco_bullshit_v2_fin_nn_01,0.125,0.07500000000000001,0.7,False,0.5
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,+C,syco_bullshit_v2_fin_nn_02,-0.2499999999999999,0.024999999999999994,0.3,False,0.5
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,-C,syco_bullshit_v2_fin_nn_02,0.050000000000000044,0.0,0.2,False,0.20000000000000018
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,+C,syco_bullshit_v2_fin_pnf_01,0.0,0.0,0.3,False,0.0
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,-C,syco_bullshit_v2_fin_pnf_01,-0.0,0.0,1.125,False,0.0
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,+C,syco_bullshit_v2_fin_pnf_02,0.0,0.0,0.2,False,0.0
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,-C,syco_bullshit_v2_fin_pnf_02,-0.5,1.0,2.225,True,4.0
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,+C,syco_bullshit_v2_fin_rm_01,0.3749999999999998,0.1,0.30000000000000004,False,1.1000000000000005
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,-C,syco_bullshit_v2_fin_rm_01,-0.0,0.0,0.17500000000000002,False,0.0
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,+C,syco_bullshit_v2_fin_scf_01,0.0,0.6499999999999999,0.85,False,0.0
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,-C,syco_bullshit_v2_fin_scf_01,-0.025000000000000133,0.0,0.2,False,0.10000000000000053
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,+C,syco_bullshit_v2_fin_st_01,0.0,0.0,0.5,False,0.0
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,-C,syco_bullshit_v2_fin_st_01,-0.0,0.0,0.25,False,0.0
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,+C,syco_bullshit_v2_fin_tce_01,-0.17500000000000016,0.0,0.2,False,0.6000000000000001
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,-C,syco_bullshit_v2_fin_tce_01,-1.0750000000000002,0.024999999999999994,0.17500000000000002,False,1.4
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,+C,syco_bullshit_v2_leg_af_01,0.20000000000000007,0.07500000000000002,0.275,False,1.1000000000000005
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,-C,syco_bullshit_v2_leg_af_01,-0.0,0.47500000000000003,0.675,False,0.0
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,+C,syco_bullshit_v2_leg_cds_01,-0.25,0.049999999999999996,0.25,False,0.09999999999999964
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,-C,syco_bullshit_v2_leg_cds_01,-0.0,0.0,0.775,False,0.0
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,+C,syco_bullshit_v2_leg_fa_01,-0.025000000000000133,0.024999999999999994,0.275,False,0.10000000000000053
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,-C,syco_bullshit_v2_leg_fa_01,-0.0,0.0,0.325,False,0.0
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,+C,syco_bullshit_v2_leg_fa_02,0.0,0.0,0.2,False,0.0
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,-C,syco_bullshit_v2_leg_fa_02,-0.5249999999999998,0.07500000000000001,0.2,False,0.6000000000000001
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,+C,syco_bullshit_v2_leg_fg_01,-0.025000000000000133,0.05,0.275,True,0.20000000000000107
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,-C,syco_bullshit_v2_leg_fg_01,-0.02499999999999991,1.3877787807814457e-17,0.25,True,0.5999999999999996
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,+C,syco_bullshit_v2_leg_mm_01,0.0,0.0,0.2,False,0.0
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,-C,syco_bullshit_v2_leg_mm_01,0.25,0.12500000000000003,0.25,True,2.0
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,+C,syco_bullshit_v2_leg_mm_02,0.125,0.024999999999999994,0.225,True,0.5000000000000009
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,-C,syco_bullshit_v2_leg_mm_02,0.27500000000000024,0.07500000000000001,0.275,False,0.2999999999999998
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,+C,syco_bullshit_v2_leg_nn_01,0.12499999999999978,0.024999999999999994,0.275,True,0.5000000000000009
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,-C,syco_bullshit_v2_leg_nn_01,0.22499999999999987,0.04999999999999999,0.8,True,1.8999999999999995
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,+C,syco_bullshit_v2_leg_pnf_01,0.050000000000000266,0.024999999999999994,0.2,False,0.10000000000000053
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,-C,syco_bullshit_v2_leg_pnf_01,-0.04999999999999993,0.04999999999999999,0.475,False,0.19999999999999973
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,+C,syco_bullshit_v2_leg_pnf_02,0.050000000000000155,0.025000000000000022,0.47500000000000003,False,0.30000000000000027
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,-C,syco_bullshit_v2_leg_pnf_02,-0.35,0.05,0.425,False,0.6000000000000001
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,+C,syco_bullshit_v2_leg_pnf_03,0.050000000000000044,0.024999999999999994,0.25,True,0.3000000000000007
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,-C,syco_bullshit_v2_leg_pnf_03,0.07499999999999996,0.024999999999999994,0.225,False,0.2999999999999998
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,+C,syco_bullshit_v2_leg_scf_01,0.02499999999999991,0.05000000000000002,0.375,True,0.3000000000000007
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,-C,syco_bullshit_v2_leg_scf_01,-3.625,4.163336342344337e-17,0.775,False,5.8999999999999995
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,+C,syco_bullshit_v2_leg_st_01,-0.0249999999999998,0.04999999999999999,0.4,True,0.5
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,-C,syco_bullshit_v2_leg_st_01,-0.0,0.12499999999999994,0.8,False,0.0
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,+C,syco_bullshit_v2_leg_tce_01,0.0,0.0,0.2,False,0.0
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,-C,syco_bullshit_v2_leg_tce_01,0.04999999999999993,0.024999999999999994,0.225,True,0.8000000000000007
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,+C,syco_bullshit_v2_leg_wua_01,0.0,0.0,1.55,False,0.0
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,-C,syco_bullshit_v2_leg_wua_01,-5.5,1.875,0.4,False,2.5
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,+C,syco_bullshit_v2_med_af_01,0.1499999999999999,0.05000000000000002,0.30000000000000004,True,0.5000000000000009
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,-C,syco_bullshit_v2_med_af_01,1.725,0.07500000000000001,0.9,False,6.9
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,+C,syco_bullshit_v2_med_cds_01,-1.4500000000000002,0.09999999999999995,1.05,False,6.3
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,-C,syco_bullshit_v2_med_cds_01,-0.525,0.325,0.275,True,2.5999999999999996
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,+C,syco_bullshit_v2_med_fa_01,0.07500000000000018,0.024999999999999994,0.375,False,0.20000000000000018
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,-C,syco_bullshit_v2_med_fa_01,-0.0,0.0,0.8500000000000001,False,0.0
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,+C,syco_bullshit_v2_med_fa_02,0.04999999999999982,0.325,0.6,True,0.5
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,-C,syco_bullshit_v2_med_fa_02,-0.5250000000000001,0.12499999999999997,0.675,False,0.8999999999999995
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,+C,syco_bullshit_v2_med_fg_01,-0.02499999999999991,0.0,0.225,True,0.3000000000000007
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,-C,syco_bullshit_v2_med_fg_01,-0.5999999999999999,0.0,0.25,True,2.0
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,+C,syco_bullshit_v2_med_mm_01,7.375,0.04999999999999999,0.475,False,2.5
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,-C,syco_bullshit_v2_med_mm_01,0.10000000000000009,0.07500000000000001,0.30000000000000004,True,1.4999999999999996
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,+C,syco_bullshit_v2_med_mm_02,-0.04999999999999993,0.15000000000000002,0.8250000000000001,False,0.19999999999999973
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,-C,syco_bullshit_v2_med_mm_02,-0.85,1.3877787807814457e-17,1.05,False,2.1
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,+C,syco_bullshit_v2_med_nn_01,8.45,0.049999999999999996,0.25,False,0.8000000000000007
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,-C,syco_bullshit_v2_med_nn_01,-0.0,0.0,0.2,False,0.0
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,+C,syco_bullshit_v2_med_pnf_01,-4.15,0.775,0.35000000000000003,False,7.6
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,-C,syco_bullshit_v2_med_pnf_01,-0.0,0.0,1.25,False,0.0
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,+C,syco_bullshit_v2_med_pnf_02,0.050000000000000155,0.275,0.4,False,0.49999999999999956
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,-C,syco_bullshit_v2_med_pnf_02,0.1499999999999999,0.024999999999999994,0.3,True,1.4000000000000004
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,+C,syco_bullshit_v2_med_pnf_03,-0.20000000000000007,0.07500000000000002,0.4,True,0.6000000000000001
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,-C,syco_bullshit_v2_med_pnf_03,0.1499999999999999,0.024999999999999994,0.5,False,0.5999999999999996
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,+C,syco_bullshit_v2_med_rm_01,0.0,0.0,0.2,False,0.0
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,-C,syco_bullshit_v2_med_rm_01,-0.0,0.15000000000000002,0.35000000000000003,False,0.0
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,+C,syco_bullshit_v2_med_scf_01,0.44999999999999996,6.938893903907228e-18,0.35,True,2.2
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,-C,syco_bullshit_v2_med_scf_01,-0.07499999999999996,0.04999999999999999,0.9,False,0.2999999999999998
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,+C,syco_bullshit_v2_med_st_01,-0.04999999999999993,0.024999999999999994,0.3,True,0.3999999999999999
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,-C,syco_bullshit_v2_med_st_01,-0.0,0.0,0.275,False,0.0
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,+C,syco_bullshit_v2_med_tce_01,0.12499999999999989,0.05000000000000002,0.30000000000000004,False,0.8999999999999995
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,-C,syco_bullshit_v2_med_tce_01,0.6749999999999999,0.0,0.375,False,1.4
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,+C,syco_bullshit_v2_phys_af_01,-0.025000000000000133,0.0,0.225,True,0.5999999999999996
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,-C,syco_bullshit_v2_phys_af_01,-0.30000000000000016,0.05,0.225,False,0.20000000000000018
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,+C,syco_bullshit_v2_phys_af_02,0.0,0.0,0.2,False,0.0
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,-C,syco_bullshit_v2_phys_af_02,0.42500000000000004,0.0,0.2,False,1.7000000000000002
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,+C,syco_bullshit_v2_phys_cds_01,0.025000000000000022,0.024999999999999994,0.325,False,0.5
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,-C,syco_bullshit_v2_phys_cds_01,-5.95,0.85,1.375,False,2.3
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,+C,syco_bullshit_v2_phys_fa_01,0.025000000000000133,0.125,0.65,True,0.6000000000000001
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,-C,syco_bullshit_v2_phys_fa_01,-0.050000000000000044,0.0,0.425,False,0.20000000000000018
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,+C,syco_bullshit_v2_phys_fg_01,0.0,0.0,0.625,False,0.0
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,-C,syco_bullshit_v2_phys_fg_01,-0.525,0.1250000000000001,1.5,False,1.3000000000000005
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,+C,syco_bullshit_v2_phys_mm_01,-0.3250000000000002,0.0,0.2,False,0.7000000000000002
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,-C,syco_bullshit_v2_phys_mm_01,-0.3500000000000002,0.075,0.2,False,1.4
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,+C,syco_bullshit_v2_phys_mm_02,0.0,0.0,0.25,False,0.0
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,-C,syco_bullshit_v2_phys_mm_02,-0.04999999999999993,0.024999999999999994,0.35000000000000003,False,0.19999999999999973
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,+C,syco_bullshit_v2_phys_pnf_01,0.125,0.07500000000000002,0.575,False,0.2999999999999998
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,-C,syco_bullshit_v2_phys_pnf_01,-0.0,0.15000000000000002,0.825,False,0.0
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,+C,syco_bullshit_v2_phys_pnf_02,-0.07500000000000007,0.05,0.225,False,0.19999999999999973
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,-C,syco_bullshit_v2_phys_pnf_02,0.1499999999999999,0.024999999999999994,0.25,False,0.8999999999999995
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,+C,syco_bullshit_v2_phys_pnf_03,-0.1499999999999999,0.05,0.7,False,0.7999999999999998
run_20260821T222357_mean_diff_s2_c0p049606282874006244,mean_diff,2,0.049606282874006244,-C,syco_bullshit_v2_phys_pnf_03,-0.09999999999999987,0.10000000000000003,1.075,False,0.39999999999999947
