scenario,side,identity,call,sequence_length,position,nonfinal_exact,next_block_exact,signed_alpha,desired_norm,actual_norm,norm_error,rounding_error_norm,rounding_bound,direction_cosine
syco_bullshit_v2_fin_pnf_02,-C,False,6,1,0,True,True,-4.0,2.8864550590515137,2.8861873149871826,0.0002677440643310547,0.020435618236660957,0.13679184019565582,0.9999749660491943
syco_bullshit_v2_fin_pnf_02,-C,False,7,1,0,True,True,-4.0,2.8864550590515137,2.88657808303833,0.00012302398681640625,0.02361333929002285,0.1449274867773056,0.9999666213989258
syco_bullshit_v2_fin_pnf_02,-C,False,8,1,0,True,True,-4.0,2.8864550590515137,2.886787176132202,0.00033211708068847656,0.02063932828605175,0.13179023563861847,0.9999744892120361
syco_bullshit_v2_fin_pnf_02,-C,False,9,1,0,True,True,-4.0,2.8864550590515137,2.887272357940674,0.0008172988891601562,0.023743558675050735,0.1446836143732071,0.9999662637710571
syco_bullshit_v2_fin_pnf_02,-C,False,10,1,0,True,True,-4.0,2.8864550590515137,2.886439323425293,1.5735626220703125e-05,0.02241053245961666,0.13980287313461304,0.9999698996543884
syco_bullshit_v2_fin_pnf_02,-C,False,11,1,0,True,True,-4.0,2.8864550590515137,2.8857457637786865,0.0007092952728271484,0.021478848531842232,0.1384660303592682,0.9999723434448242
syco_bullshit_v2_fin_pnf_02,-C,False,12,1,0,True,True,-4.0,2.8864550590515137,2.8868002891540527,0.0003452301025390625,0.021094273775815964,0.1385953575372696,0.9999733567237854
syco_bullshit_v2_fin_pnf_02,-C,False,13,1,0,True,True,-4.0,2.8864550590515137,2.8863391876220703,0.00011587142944335938,0.022423481568694115,0.13404083251953125,0.9999698400497437
syco_bullshit_v2_fin_pnf_02,-C,False,14,1,0,True,True,-4.0,2.8864550590515137,2.8868918418884277,0.0004367828369140625,0.01904396526515484,0.1286047250032425,0.9999783039093018
syco_bullshit_v2_fin_pnf_02,-C,False,15,1,0,True,True,-4.0,2.8864550590515137,2.888148784637451,0.0016937255859375,0.021438831463456154,0.1391688585281372,0.9999727010726929
syco_bullshit_v2_fin_pnf_02,-C,False,16,1,0,True,True,-4.0,2.8864550590515137,2.885441541671753,0.0010135173797607422,0.023124955594539642,0.14473432302474976,0.9999680519104004
syco_bullshit_v2_fin_pnf_02,-C,False,17,1,0,True,True,-4.0,2.8864550590515137,2.8856112957000732,0.0008437633514404297,0.018924010917544365,0.1315063089132309,0.9999785423278809
syco_bullshit_v2_fin_pnf_02,-C,False,18,1,0,True,True,-4.0,2.8864550590515137,2.8868415355682373,0.0003864765167236328,0.01991776004433632,0.13619549572467804,0.9999762177467346
syco_bullshit_v2_fin_pnf_02,-C,False,19,1,0,True,True,-4.0,2.8864550590515137,2.8862648010253906,0.00019025802612304688,0.020274754613637924,0.13545583188533783,0.999975323677063
syco_bullshit_v2_fin_pnf_02,-C,False,20,1,0,True,True,-4.0,2.8864550590515137,2.8872125148773193,0.0007574558258056641,0.01924598403275013,0.13362766802310944,0.9999778270721436
syco_bullshit_v2_fin_pnf_02,-C,False,21,1,0,True,True,-4.0,2.8864550590515137,2.886739492416382,0.00028443336486816406,0.021430933848023415,0.13750217854976654,0.9999724626541138
syco_bullshit_v2_fin_pnf_02,-C,False,22,1,0,True,True,-4.0,2.8864550590515137,2.8860116004943848,0.00044345855712890625,0.022815899923443794,0.13630951941013336,0.9999686479568481
syco_bullshit_v2_fin_pnf_02,-C,False,23,1,0,True,True,-4.0,2.8864550590515137,2.8863754272460938,7.963180541992188e-05,0.020771490409970284,0.13199861347675323,0.9999741315841675
syco_bullshit_v2_fin_pnf_02,-C,False,24,1,0,True,True,-4.0,2.8864550590515137,2.8864593505859375,4.291534423828125e-06,0.020547132939100266,0.1274701952934265,0.9999747276306152
syco_bullshit_v2_fin_pnf_02,-C,False,25,1,0,True,True,-4.0,2.8864550590515137,2.886662244796753,0.0002071857452392578,0.021395854651927948,0.13251882791519165,0.9999725222587585
syco_bullshit_v2_fin_pnf_02,-C,False,26,1,0,True,True,-4.0,2.8864550590515137,2.88698673248291,0.0005316734313964844,0.020488187670707703,0.1322343796491623,0.9999748468399048
syco_bullshit_v2_fin_pnf_02,-C,False,27,1,0,True,True,-4.0,2.8864550590515137,2.8871803283691406,0.0007252693176269531,0.022135773673653603,0.14003285765647888,0.9999706745147705
syco_bullshit_v2_fin_pnf_02,-C,False,28,1,0,True,True,-4.0,2.8864550590515137,2.8875021934509277,0.0010471343994140625,0.022345682606101036,0.14045749604701996,0.9999701976776123
syco_bullshit_v2_fin_pnf_02,-C,False,29,1,0,True,True,-4.0,2.8864550590515137,2.8873555660247803,0.0009005069732666016,0.021480578929185867,0.13630516827106476,0.9999723434448242
syco_bullshit_v2_fin_pnf_02,-C,False,30,1,0,True,True,-4.0,2.8864550590515137,2.887077808380127,0.0006227493286132812,0.020876897498965263,0.1311844438314438,0.9999739527702332
syco_bullshit_v2_fin_pnf_02,-C,False,31,1,0,True,True,-4.0,2.8864550590515137,2.8869500160217285,0.0004949569702148438,0.020582381635904312,0.13999362289905548,0.9999746084213257
syco_bullshit_v2_fin_pnf_02,-C,False,32,1,0,True,True,-4.0,2.8864550590515137,2.8861958980560303,0.00025916099548339844,0.022618485614657402,0.13880573213100433,0.9999693632125854
syco_bullshit_v2_fin_pnf_02,-C,False,33,1,0,True,True,-4.0,2.8864550590515137,2.886500358581543,4.5299530029296875e-05,0.023048071190714836,0.14446793496608734,0.9999681115150452
syco_bullshit_v2_fin_pnf_02,-C,False,34,1,0,True,True,-4.0,2.8864550590515137,2.887141704559326,0.0006866455078125,0.021399270743131638,0.13886338472366333,0.9999725222587585
syco_bullshit_v2_fin_pnf_02,-C,False,35,1,0,True,True,-4.0,2.8864550590515137,2.886840343475342,0.000385284423828125,0.02048593945801258,0.1332831084728241,0.9999748468399048
syco_bullshit_v2_fin_pnf_02,-C,False,36,1,0,True,True,-4.0,2.8864550590515137,2.8861148357391357,0.0003402233123779297,0.022510433569550514,0.1423858255147934,0.999969482421875
syco_bullshit_v2_fin_pnf_02,-C,False,37,1,0,True,True,-4.0,2.8864550590515137,2.886207342147827,0.00024771690368652344,0.01974285952746868,0.1357445865869522,0.9999765753746033
syco_bullshit_v2_fin_pnf_02,-C,False,38,1,0,True,True,-4.0,2.8864550590515137,2.8867549896240234,0.0002999305725097656,0.020344775170087814,0.138583704829216,0.9999752044677734
syco_bullshit_v2_fin_pnf_02,-C,False,39,1,0,True,True,-4.0,2.8864550590515137,2.8862531185150146,0.00020194053649902344,0.02500366047024727,0.1451113522052765,0.9999625086784363
syco_bullshit_v2_fin_pnf_02,-C,False,40,1,0,True,True,-4.0,2.8864550590515137,2.886728525161743,0.0002734661102294922,0.0202312171459198,0.13498029112815857,0.9999754428863525
syco_bullshit_v2_fin_pnf_02,-C,False,41,1,0,True,True,-4.0,2.8864550590515137,2.886223554611206,0.0002315044403076172,0.020617879927158356,0.13405172526836395,0.9999744892120361
syco_bullshit_v2_fin_pnf_02,-C,False,42,1,0,True,True,-4.0,2.8864550590515137,2.8877298831939697,0.0012748241424560547,0.020035771653056145,0.1343049556016922,0.9999760389328003
syco_bullshit_v2_fin_pnf_02,-C,False,43,1,0,True,True,-4.0,2.8864550590515137,2.886143445968628,0.0003116130828857422,0.02230306714773178,0.14340515434741974,0.9999701976776123
syco_bullshit_v2_fin_pnf_02,-C,False,44,1,0,True,True,-4.0,2.8864550590515137,2.8862664699554443,0.00018858909606933594,0.022501341998577118,0.14380808174610138,0.9999696612358093
syco_bullshit_v2_fin_pnf_02,-C,False,45,1,0,True,True,-4.0,2.8864550590515137,2.886662244796753,0.0002071857452392578,0.021404245868325233,0.14119522273540497,0.9999726414680481
syco_bullshit_v2_fin_pnf_02,-C,False,46,1,0,True,True,-4.0,2.8864550590515137,2.8857316970825195,0.0007233619689941406,0.020552892237901688,0.1339496523141861,0.9999746680259705
syco_bullshit_v2_fin_pnf_02,-C,False,47,1,0,True,True,-4.0,2.8864550590515137,2.8867416381835938,0.0002865791320800781,0.020738178864121437,0.13658688962459564,0.999974250793457
syco_bullshit_v2_fin_pnf_02,-C,False,48,1,0,True,True,-4.0,2.8864550590515137,2.887005090713501,0.0005500316619873047,0.021165333688259125,0.13767611980438232,0.9999732971191406
syco_bullshit_v2_fin_pnf_02,-C,False,49,1,0,True,True,-4.0,2.8864550590515137,2.886964797973633,0.0005097389221191406,0.021222451701760292,0.14408473670482635,0.9999729990959167
syco_bullshit_v2_fin_pnf_02,-C,False,50,1,0,True,True,-4.0,2.8864550590515137,2.887875556945801,0.0014204978942871094,0.0214946698397398,0.14113926887512207,0.999972403049469
syco_bullshit_v2_fin_pnf_02,-C,False,51,1,0,True,True,-4.0,2.8864550590515137,2.8855056762695312,0.0009493827819824219,0.022889023646712303,0.14508970081806183,0.9999686479568481
syco_bullshit_v2_fin_pnf_02,-C,False,52,1,0,True,True,-4.0,2.8864550590515137,2.8862736225128174,0.00018143653869628906,0.02201017364859581,0.14048129320144653,0.9999709129333496
syco_bullshit_v2_fin_pnf_02,-C,False,53,1,0,True,True,-4.0,2.8864550590515137,2.887603282928467,0.001148223876953125,0.021629367023706436,0.13783620297908783,0.9999719262123108
syco_bullshit_v2_fin_pnf_02,-C,False,54,1,0,True,True,-4.0,2.8864550590515137,2.8870792388916016,0.0006241798400878906,0.022087790071964264,0.13956105709075928,0.9999707341194153
syco_bullshit_v2_fin_pnf_02,-C,False,55,1,0,True,True,-4.0,2.8864550590515137,2.8868772983551025,0.0004222393035888672,0.02419724315404892,0.14625705778598785,0.9999648928642273
syco_bullshit_v2_fin_pnf_02,-C,False,56,1,0,True,True,-4.0,2.8864550590515137,2.887110710144043,0.0006556510925292969,0.021438175812363625,0.1379748433828354,0.9999724626541138
syco_bullshit_v2_fin_pnf_02,-C,False,57,1,0,True,True,-4.0,2.8864550590515137,2.8861024379730225,0.00035262107849121094,0.021851222962141037,0.13935090601444244,0.9999713897705078
syco_bullshit_v2_fin_pnf_02,-C,False,58,1,0,True,True,-4.0,2.8864550590515137,2.885929822921753,0.0005252361297607422,0.02141851745545864,0.13854946196079254,0.9999725818634033
syco_bullshit_v2_fin_pnf_02,-C,False,59,1,0,True,True,-4.0,2.8864550590515137,2.8859879970550537,0.00046706199645996094,0.01948368363082409,0.13355694711208344,0.9999772310256958
syco_bullshit_v2_fin_pnf_02,-C,False,60,1,0,True,True,-4.0,2.8864550590515137,2.8849685192108154,0.0014865398406982422,0.023840339854359627,0.14778819680213928,0.999966025352478
syco_bullshit_v2_fin_pnf_02,-C,False,61,1,0,True,True,-4.0,2.8864550590515137,2.886308193206787,0.0001468658447265625,0.022944379597902298,0.1378754824399948,0.999968409538269
syco_bullshit_v2_fin_pnf_02,-C,False,62,1,0,True,True,-4.0,2.8864550590515137,2.88703989982605,0.0005848407745361328,0.02080346830189228,0.1328205019235611,0.9999741315841675
syco_bullshit_v2_fin_pnf_02,-C,False,63,1,0,True,True,-4.0,2.8864550590515137,2.887751579284668,0.0012965202331542969,0.019762735813856125,0.12700267136096954,0.9999767541885376
syco_bullshit_v2_fin_pnf_02,-C,False,64,1,0,True,True,-4.0,2.8864550590515137,2.8874404430389404,0.0009853839874267578,0.02525164745748043,0.1469624787569046,0.9999618530273438
syco_bullshit_v2_fin_pnf_02,-C,False,65,1,0,True,True,-4.0,2.8864550590515137,2.8859925270080566,0.00046253204345703125,0.021289251744747162,0.13797058165073395,0.9999728202819824
syco_bullshit_v2_fin_pnf_02,-C,False,66,1,0,True,True,-4.0,2.8864550590515137,2.8875010013580322,0.0010459423065185547,0.021377069875597954,0.13376985490322113,0.9999727010726929
syco_bullshit_v2_fin_pnf_02,-C,False,67,1,0,True,True,-4.0,2.8864550590515137,2.8873372077941895,0.0008821487426757812,0.024300456047058105,0.1450023502111435,0.9999646544456482
syco_bullshit_v2_fin_pnf_02,-C,False,68,1,0,True,True,-4.0,2.8864550590515137,2.887887716293335,0.001432657241821289,0.02578544244170189,0.14272938668727875,0.99996018409729
syco_bullshit_v2_fin_pnf_02,-C,False,69,1,0,True,True,-4.0,2.8864550590515137,2.886611223220825,0.00015616416931152344,0.021680431440472603,0.14039145410060883,0.9999718070030212
syco_bullshit_v2_fin_pnf_02,-C,False,70,1,0,True,True,-4.0,2.8864550590515137,2.8864169120788574,3.814697265625e-05,0.01994214579463005,0.1335020661354065,0.9999762177467346
syco_bullshit_v2_fin_pnf_02,-C,False,71,1,0,True,True,-4.0,2.8864550590515137,2.8866279125213623,0.0001728534698486328,0.022170547395944595,0.14258946478366852,0.999970555305481
syco_bullshit_v2_fin_pnf_02,-C,False,72,1,0,True,True,-4.0,2.8864550590515137,2.8861916065216064,0.00026345252990722656,0.022638622671365738,0.14520619809627533,0.9999692440032959
syco_bullshit_v2_fin_pnf_02,-C,False,73,1,0,True,True,-4.0,2.8864550590515137,2.886780023574829,0.0003249645233154297,0.02318226546049118,0.1422119289636612,0.9999677538871765
syco_bullshit_v2_fin_pnf_02,-C,False,74,1,0,True,True,-4.0,2.8864550590515137,2.887218475341797,0.0007634162902832031,0.02208089269697666,0.14086849987506866,0.9999707937240601
syco_bullshit_v2_fin_pnf_02,-C,False,75,1,0,True,True,-4.0,2.8864550590515137,2.8869621753692627,0.0005071163177490234,0.020472077652812004,0.13670982420444489,0.9999749064445496
syco_bullshit_v2_fin_pnf_02,-C,False,76,1,0,True,True,-4.0,2.8864550590515137,2.8871235847473145,0.0006685256958007812,0.024758385494351387,0.14125984907150269,0.9999632835388184
syco_bullshit_v2_fin_pnf_02,-C,False,77,1,0,True,True,-4.0,2.8864550590515137,2.886016368865967,0.000438690185546875,0.02106759510934353,0.13368992507457733,0.9999732971191406
syco_bullshit_v2_fin_pnf_02,-C,False,78,1,0,True,True,-4.0,2.8864550590515137,2.886063575744629,0.0003914833068847656,0.019923541694879532,0.12848155200481415,0.9999762177467346
syco_bullshit_v2_fin_pnf_02,-C,False,79,1,0,True,True,-4.0,2.8864550590515137,2.886176824569702,0.00027823448181152344,0.021740008145570755,0.13696658611297607,0.9999716877937317
syco_bullshit_v2_fin_pnf_02,-C,False,80,1,0,True,True,-4.0,2.8864550590515137,2.887253761291504,0.0007987022399902344,0.022304797545075417,0.13835035264492035,0.9999701976776123
syco_bullshit_v2_fin_pnf_02,-C,False,81,1,0,True,True,-4.0,2.8864550590515137,2.8860998153686523,0.0003552436828613281,0.021712692454457283,0.13866300880908966,0.9999717473983765
syco_bullshit_v2_fin_pnf_02,-C,False,82,1,0,True,True,-4.0,2.8864550590515137,2.887457847595215,0.0010027885437011719,0.021583743393421173,0.1403428316116333,0.9999721050262451
syco_bullshit_v2_fin_pnf_02,-C,False,83,1,0,True,True,-4.0,2.8864550590515137,2.8871335983276367,0.0006785392761230469,0.0199802964925766,0.1288096010684967,0.9999760389328003
syco_bullshit_v2_fin_pnf_02,-C,False,84,1,0,True,True,-4.0,2.8864550590515137,2.8863768577575684,7.82012939453125e-05,0.01971231773495674,0.13618133962154388,0.999976634979248
syco_bullshit_v2_fin_pnf_02,-C,False,85,1,0,True,True,-4.0,2.8864550590515137,2.8865790367126465,0.0001239776611328125,0.020921505987644196,0.1407344490289688,0.999973714351654
syco_bullshit_v2_fin_pnf_02,-C,False,86,1,0,True,True,-4.0,2.8864550590515137,2.8869731426239014,0.0005180835723876953,0.0229342058300972,0.14255858957767487,0.999968409538269
syco_bullshit_v2_fin_pnf_02,-C,False,87,1,0,True,True,-4.0,2.8864550590515137,2.8876287937164307,0.0011737346649169922,0.019836075603961945,0.13334165513515472,0.9999764561653137
syco_bullshit_v2_fin_pnf_02,-C,False,88,1,0,True,True,-4.0,2.8864550590515137,2.886915683746338,0.00046062469482421875,0.02066064067184925,0.13112090528011322,0.9999744296073914
syco_bullshit_v2_fin_pnf_02,-C,False,89,1,0,True,True,-4.0,2.8864550590515137,2.8872292041778564,0.0007741451263427734,0.02161259390413761,0.1390799731016159,0.9999720454216003
syco_bullshit_v2_fin_pnf_02,-C,False,90,1,0,True,True,-4.0,2.8864550590515137,2.8867087364196777,0.0002536773681640625,0.021193239837884903,0.14271511137485504,0.9999730587005615
syco_bullshit_v2_fin_pnf_02,-C,False,91,1,0,True,True,-4.0,2.8864550590515137,2.8862862586975098,0.00016880035400390625,0.020539013668894768,0.13517718017101288,0.9999747276306152
syco_bullshit_v2_fin_pnf_02,-C,False,92,1,0,True,True,-4.0,2.8864550590515137,2.886385440826416,6.961822509765625e-05,0.0162968710064888,0.11221276968717575,0.999984085559845
syco_bullshit_v2_fin_pnf_02,-C,False,93,1,0,True,True,-4.0,2.8864550590515137,2.8863871097564697,6.794929504394531e-05,0.0176877249032259,0.12353577464818954,0.9999813437461853
syco_bullshit_v2_phys_pnf_01,+C,False,0,73,72,True,True,4.0,2.8864550590515137,2.8860793113708496,0.0003757476806640625,0.02077363431453705,0.12950707972049713,0.9999741315841675
syco_bullshit_v2_phys_pnf_01,+C,False,1,1,0,True,True,4.0,2.8864550590515137,2.8876166343688965,0.0011615753173828125,0.019986001774668694,0.1321672648191452,0.9999761581420898
syco_bullshit_v2_phys_pnf_01,+C,False,2,1,0,True,True,4.0,2.8864550590515137,2.887706756591797,0.0012516975402832031,0.020699793472886086,0.13320715725421906,0.9999744296073914
syco_bullshit_v2_phys_pnf_01,+C,False,3,1,0,True,True,4.0,2.8864550590515137,2.886610507965088,0.00015544891357421875,0.021118924021720886,0.13394008576869965,0.9999732971191406
syco_bullshit_v2_phys_pnf_01,+C,False,4,1,0,True,True,4.0,2.8864550590515137,2.886467933654785,1.2874603271484375e-05,0.01952563226222992,0.12900392711162567,0.9999771118164062
syco_bullshit_v2_phys_pnf_01,+C,False,5,1,0,True,True,4.0,2.8864550590515137,2.8870890140533447,0.0006339550018310547,0.020287835970520973,0.13150127232074738,0.9999753832817078
syco_bullshit_v2_phys_pnf_01,+C,False,6,1,0,True,True,4.0,2.8864550590515137,2.887131452560425,0.0006763935089111328,0.023058375343680382,0.13979947566986084,0.9999681711196899
syco_bullshit_v2_phys_pnf_01,+C,False,7,1,0,True,True,4.0,2.8864550590515137,2.8860788345336914,0.0003762245178222656,0.02212507091462612,0.1425756961107254,0.9999706745147705
syco_bullshit_v2_phys_pnf_01,+C,False,8,1,0,True,True,4.0,2.8864550590515137,2.885988473892212,0.0004665851593017578,0.021138761192560196,0.1406201720237732,0.9999732375144958
syco_bullshit_v2_phys_pnf_01,+C,False,9,1,0,True,True,4.0,2.8864550590515137,2.8857429027557373,0.0007121562957763672,0.022406544536352158,0.1339128166437149,0.9999699592590332
syco_bullshit_v2_phys_pnf_01,+C,False,10,1,0,True,True,4.0,2.8864550590515137,2.8865017890930176,4.673004150390625e-05,0.019892536103725433,0.1294693797826767,0.999976396560669
syco_bullshit_v2_phys_pnf_01,+C,False,11,1,0,True,True,4.0,2.8864550590515137,2.886096715927124,0.00035834312438964844,0.017019344493746758,0.12565121054649353,0.9999826550483704
syco_bullshit_v2_phys_pnf_01,+C,False,12,1,0,True,True,4.0,2.8864550590515137,2.887047290802002,0.0005922317504882812,0.01999838650226593,0.13651160895824432,0.9999760985374451
syco_bullshit_v2_phys_pnf_01,+C,False,13,1,0,True,True,4.0,2.8864550590515137,2.8865654468536377,0.00011038780212402344,0.020433368161320686,0.14036963880062103,0.9999749660491943
syco_bullshit_v2_phys_pnf_01,+C,False,14,1,0,True,True,4.0,2.8864550590515137,2.886641263961792,0.0001862049102783203,0.02251042239367962,0.1382278949022293,0.9999696016311646
syco_bullshit_v2_phys_pnf_01,+C,False,15,1,0,True,True,4.0,2.8864550590515137,2.886206865310669,0.00024819374084472656,0.017752965912222862,0.12992453575134277,0.9999810457229614
syco_bullshit_v2_phys_pnf_01,+C,False,16,1,0,True,True,4.0,2.8864550590515137,2.886594295501709,0.0001392364501953125,0.01846776343882084,0.12193188071250916,0.9999794960021973
syco_bullshit_v2_phys_pnf_01,+C,False,17,1,0,True,True,4.0,2.8864550590515137,2.887665033340454,0.0012099742889404297,0.019706865772604942,0.12990038096904755,0.9999767541885376
syco_bullshit_v2_phys_pnf_01,+C,False,18,1,0,True,True,4.0,2.8864550590515137,2.886245012283325,0.00021004676818847656,0.019801393151283264,0.13192449510097504,0.9999764561653137
syco_bullshit_v2_phys_pnf_01,+C,False,19,1,0,True,True,4.0,2.8864550590515137,2.887455940246582,0.0010008811950683594,0.019508175551891327,0.12911105155944824,0.9999772310256958
syco_bullshit_v2_phys_pnf_01,+C,False,20,1,0,True,True,4.0,2.8864550590515137,2.885577440261841,0.0008776187896728516,0.020253043621778488,0.13482515513896942,0.9999754428863525
syco_bullshit_v2_phys_pnf_01,+C,False,21,1,0,True,True,4.0,2.8864550590515137,2.886030673980713,0.00042438507080078125,0.020119396969676018,0.13717040419578552,0.9999757409095764
syco_bullshit_v2_phys_pnf_01,+C,False,22,1,0,True,True,4.0,2.8864550590515137,2.886312961578369,0.00014209747314453125,0.022980988025665283,0.14140601456165314,0.9999683499336243
syco_bullshit_v2_phys_pnf_01,+C,False,23,1,0,True,True,4.0,2.8864550590515137,2.8881022930145264,0.0016472339630126953,0.02503247745335102,0.1402878612279892,0.9999626278877258
syco_bullshit_v2_phys_pnf_01,+C,False,24,1,0,True,True,4.0,2.8864550590515137,2.886784553527832,0.0003294944763183594,0.02003156580030918,0.1336386352777481,0.9999759197235107
syco_bullshit_v2_phys_pnf_01,+C,False,25,1,0,True,True,4.0,2.8864550590515137,2.8863282203674316,0.00012683868408203125,0.01940140314400196,0.13076116144657135,0.9999774694442749
syco_bullshit_v2_phys_pnf_01,+C,False,26,1,0,True,True,4.0,2.8864550590515137,2.886059284210205,0.00039577484130859375,0.021064098924398422,0.13326360285282135,0.9999733567237854
syco_bullshit_v2_phys_pnf_01,+C,False,27,1,0,True,True,4.0,2.8864550590515137,2.885981559753418,0.0004734992980957031,0.019913041964173317,0.12427570670843124,0.9999762177467346
syco_bullshit_v2_phys_pnf_01,+C,False,28,1,0,True,True,4.0,2.8864550590515137,2.886937141418457,0.0004820823669433594,0.02053777314722538,0.12013602256774902,0.9999747276306152
syco_bullshit_v2_phys_pnf_01,+C,False,29,1,0,True,True,4.0,2.8864550590515137,2.8870840072631836,0.0006289482116699219,0.021539900451898575,0.12884379923343658,0.9999723434448242
syco_bullshit_v2_phys_pnf_01,+C,False,30,1,0,True,True,4.0,2.8864550590515137,2.887514114379883,0.0010590553283691406,0.02044106461107731,0.1303749680519104,0.9999750256538391
syco_bullshit_v2_phys_pnf_01,+C,False,31,1,0,True,True,4.0,2.8864550590515137,2.885854721069336,0.0006003379821777344,0.020710842683911324,0.12187028676271439,0.999974250793457
syco_bullshit_v2_phys_pnf_01,+C,False,32,1,0,True,True,4.0,2.8864550590515137,2.886289358139038,0.00016570091247558594,0.022041112184524536,0.13128577172756195,0.9999708533287048
syco_bullshit_v2_phys_pnf_01,+C,False,33,1,0,True,True,4.0,2.8864550590515137,2.8868069648742676,0.00035190582275390625,0.022586790844798088,0.13707251846790314,0.9999694228172302
syco_bullshit_v2_phys_pnf_01,+C,False,34,1,0,True,True,4.0,2.8864550590515137,2.8864452838897705,9.775161743164062e-06,0.020099196583032608,0.13090677559375763,0.9999758005142212
syco_bullshit_v2_phys_pnf_01,+C,False,35,1,0,True,True,4.0,2.8864550590515137,2.887359857559204,0.0009047985076904297,0.021576298400759697,0.12881538271903992,0.9999720454216003
syco_bullshit_v2_phys_pnf_01,+C,False,36,1,0,True,True,4.0,2.8864550590515137,2.8859643936157227,0.0004906654357910156,0.02145395614206791,0.12900801002979279,0.9999723434448242
syco_bullshit_v2_phys_pnf_01,+C,False,37,1,0,True,True,4.0,2.8864550590515137,2.8861680030822754,0.00028705596923828125,0.020863840356469154,0.1358846127986908,0.9999738931655884
syco_bullshit_v2_phys_pnf_01,+C,False,38,1,0,True,True,4.0,2.8864550590515137,2.8883838653564453,0.0019288063049316406,0.025586778298020363,0.141492560505867,0.9999609589576721
syco_bullshit_v2_phys_pnf_01,+C,False,39,1,0,True,True,4.0,2.8864550590515137,2.8867647647857666,0.0003097057342529297,0.02128329686820507,0.13322947919368744,0.9999728798866272
syco_bullshit_v2_phys_pnf_01,+C,False,40,1,0,True,True,4.0,2.8864550590515137,2.885683298110962,0.0007717609405517578,0.020073041319847107,0.13001392781734467,0.9999758005142212
syco_bullshit_v2_phys_pnf_01,+C,False,41,1,0,True,True,4.0,2.8864550590515137,2.8878774642944336,0.0014224052429199219,0.021678688004612923,0.14173069596290588,0.9999720454216003
syco_bullshit_v2_phys_pnf_01,+C,False,42,1,0,True,True,4.0,2.8864550590515137,2.8859899044036865,0.00046515464782714844,0.02179831825196743,0.14440853893756866,0.9999715685844421
syco_bullshit_v2_phys_pnf_01,+C,False,43,1,0,True,True,4.0,2.8864550590515137,2.8872451782226562,0.0007901191711425781,0.02061772346496582,0.13348150253295898,0.9999746084213257
syco_bullshit_v2_phys_pnf_01,+C,False,44,1,0,True,True,4.0,2.8864550590515137,2.8857297897338867,0.0007252693176269531,0.020681031048297882,0.13570638000965118,0.9999743700027466
syco_bullshit_v2_phys_pnf_01,+C,False,45,1,0,True,True,4.0,2.8864550590515137,2.8866817951202393,0.00022673606872558594,0.022914331406354904,0.1432240903377533,0.9999685883522034
syco_bullshit_v2_phys_pnf_01,+C,False,46,1,0,True,True,4.0,2.8864550590515137,2.886049270629883,0.0004057884216308594,0.01984814926981926,0.13661040365695953,0.999976396560669
syco_bullshit_v2_phys_pnf_01,+C,False,47,1,0,True,True,4.0,2.8864550590515137,2.8867273330688477,0.0002722740173339844,0.021914852783083916,0.1418525129556656,0.9999711513519287
syco_bullshit_v2_phys_pnf_01,+C,False,48,1,0,True,True,4.0,2.8864550590515137,2.887179136276245,0.0007240772247314453,0.019682567566633224,0.13288234174251556,0.9999767541885376
syco_bullshit_v2_phys_pnf_01,+C,False,49,1,0,True,True,4.0,2.8864550590515137,2.887133836746216,0.0006787776947021484,0.02107982151210308,0.140577495098114,0.9999734163284302
syco_bullshit_v2_phys_pnf_01,+C,False,50,1,0,True,True,4.0,2.8864550590515137,2.886146306991577,0.00030875205993652344,0.021146591752767563,0.1358710378408432,0.9999731779098511
syco_bullshit_v2_phys_pnf_01,+C,False,51,1,0,True,True,4.0,2.8864550590515137,2.88630747795105,0.0001475811004638672,0.018555957823991776,0.12565039098262787,0.9999793767929077
syco_bullshit_v2_phys_pnf_01,+C,False,52,1,0,True,True,4.0,2.8864550590515137,2.8864946365356445,3.9577484130859375e-05,0.02043868601322174,0.13715678453445435,0.9999750852584839
syco_bullshit_v2_phys_pnf_01,+C,False,53,1,0,True,True,4.0,2.8864550590515137,2.88653302192688,7.796287536621094e-05,0.02060147002339363,0.13369713723659515,0.9999746084213257
syco_bullshit_v2_phys_pnf_01,+C,False,54,1,0,True,True,4.0,2.8864550590515137,2.887176036834717,0.000720977783203125,0.021843861788511276,0.1338190883398056,0.9999715089797974
syco_bullshit_v2_phys_pnf_01,+C,False,55,1,0,True,True,4.0,2.8864550590515137,2.886462926864624,7.867813110351562e-06,0.02221181057393551,0.14145898818969727,0.9999704360961914
syco_bullshit_v2_phys_pnf_01,+C,False,56,1,0,True,True,4.0,2.8864550590515137,2.8862791061401367,0.00017595291137695312,0.02216423861682415,0.13512124121189117,0.9999704360961914
syco_bullshit_v2_phys_pnf_01,+C,False,57,1,0,True,True,4.0,2.8864550590515137,2.886657238006592,0.000202178955078125,0.018935132771730423,0.12477593868970871,0.9999784827232361
syco_bullshit_v2_phys_pnf_01,+C,False,58,1,0,True,True,4.0,2.8864550590515137,2.887058973312378,0.0006039142608642578,0.020998528227210045,0.13283541798591614,0.9999735951423645
syco_bullshit_v2_phys_pnf_01,+C,False,59,1,0,True,True,4.0,2.8864550590515137,2.8861773014068604,0.0002777576446533203,0.02178284153342247,0.1350620836019516,0.9999715685844421
