scenario,side,identity,call,sequence_length,position,nonfinal_exact,next_block_exact,signed_alpha,desired_norm,actual_norm,norm_error,rounding_error_norm,rounding_bound,direction_cosine
syco_bullshit_v2_phys_pnf_01,-C,False,56,1,0,True,True,-2.0,1.4432275295257568,1.4425572156906128,0.000670313835144043,0.022241029888391495,0.12166726589202881,0.999881386756897
syco_bullshit_v2_phys_pnf_01,-C,False,57,1,0,True,True,-2.0,1.4432275295257568,1.4434458017349243,0.00021827220916748047,0.021848930045962334,0.11691685020923615,0.9998854398727417
syco_bullshit_v2_phys_pnf_01,-C,False,58,1,0,True,True,-2.0,1.4432275295257568,1.4430755376815796,0.0001519918441772461,0.020239967852830887,0.10666236281394958,0.9999017119407654
syco_bullshit_v2_phys_pnf_01,-C,False,59,1,0,True,True,-2.0,1.4432275295257568,1.4435207843780518,0.0002932548522949219,0.020685439929366112,0.11375036835670471,0.999897301197052
syco_bullshit_v2_phys_pnf_01,-C,False,60,1,0,True,True,-2.0,1.4432275295257568,1.442923665046692,0.0003038644790649414,0.019326776266098022,0.10571156442165375,0.9999103546142578
syco_bullshit_v2_phys_pnf_01,-C,False,61,1,0,True,True,-2.0,1.4432275295257568,1.442694067955017,0.0005334615707397461,0.019956454634666443,0.10635563731193542,0.9999043941497803
syco_bullshit_v2_phys_pnf_01,-C,False,62,1,0,True,True,-2.0,1.4432275295257568,1.4433727264404297,0.00014519691467285156,0.019772969186306,0.10241161286830902,0.9999061822891235
syco_bullshit_v2_phys_pnf_01,-C,False,63,1,0,True,True,-2.0,1.4432275295257568,1.4425861835479736,0.0006413459777832031,0.02310125157237053,0.11650387942790985,0.9998719692230225
syco_bullshit_v2_phys_pnf_01,-C,False,64,1,0,True,True,-2.0,1.4432275295257568,1.443120002746582,0.00010752677917480469,0.0236358605325222,0.11856581270694733,0.9998658895492554
syco_bullshit_v2_phys_pnf_01,-C,False,65,1,0,True,True,-2.0,1.4432275295257568,1.4423922300338745,0.0008352994918823242,0.02055693045258522,0.12002985179424286,0.9998986721038818
syco_bullshit_v2_phys_pnf_01,-C,False,66,1,0,True,True,-2.0,1.4432275295257568,1.443066120147705,0.0001614093780517578,0.019866308197379112,0.10984903573989868,0.9999052882194519
syco_bullshit_v2_phys_pnf_01,-C,False,67,1,0,True,True,-2.0,1.4432275295257568,1.4435094594955444,0.00028192996978759766,0.021206632256507874,0.1064872145652771,0.9998921751976013
syco_bullshit_v2_phys_pnf_01,-C,False,68,1,0,True,True,-2.0,1.4432275295257568,1.442845344543457,0.0003821849822998047,0.020391663536429405,0.10547898709774017,0.9999003410339355
syco_bullshit_v2_phys_pnf_01,-C,False,69,1,0,True,True,-2.0,1.4432275295257568,1.4437390565872192,0.0005115270614624023,0.023867862299084663,0.12329430878162384,0.99986332654953
syco_bullshit_v2_phys_pnf_01,-C,False,70,1,0,True,True,-2.0,1.4432275295257568,1.4423683881759644,0.0008591413497924805,0.021297696977853775,0.11288264393806458,0.9998912811279297
syco_bullshit_v2_phys_pnf_01,-C,False,71,1,0,True,True,-2.0,1.4432275295257568,1.4432249069213867,2.6226043701171875e-06,0.020296946167945862,0.10857824981212616,0.9999011158943176
syco_bullshit_v2_phys_pnf_01,-C,False,72,1,0,True,True,-2.0,1.4432275295257568,1.4429486989974976,0.00027883052825927734,0.020658934488892555,0.10845348238945007,0.9998975992202759
syco_bullshit_v2_phys_pnf_01,-C,False,73,1,0,True,True,-2.0,1.4432275295257568,1.4434105157852173,0.00018298625946044922,0.020244931802153587,0.11103495955467224,0.9999016523361206
syco_bullshit_v2_phys_pnf_01,-C,False,74,1,0,True,True,-2.0,1.4432275295257568,1.4427740573883057,0.0004534721374511719,0.022210532799363136,0.11602015793323517,0.9998816251754761
syco_bullshit_v2_phys_pnf_01,-C,False,75,1,0,True,True,-2.0,1.4432275295257568,1.4433400630950928,0.0001125335693359375,0.023154059424996376,0.10936729609966278,0.9998713731765747
syco_bullshit_v2_phys_pnf_01,-C,False,76,1,0,True,True,-2.0,1.4432275295257568,1.4431685209274292,5.900859832763672e-05,0.018221581354737282,0.11077699065208435,0.9999203681945801
syco_bullshit_v2_phys_pnf_01,-C,False,77,1,0,True,True,-2.0,1.4432275295257568,1.4425677061080933,0.0006598234176635742,0.022546259686350822,0.11651995778083801,0.9998780488967896
syco_bullshit_v2_phys_pnf_01,-C,False,78,1,0,True,True,-2.0,1.4432275295257568,1.4437804222106934,0.0005528926849365234,0.022211970761418343,0.11302268505096436,0.9998816847801208
syco_bullshit_v2_phys_pnf_01,-C,False,79,1,0,True,True,-2.0,1.4432275295257568,1.443316102027893,8.857250213623047e-05,0.018655065447092056,0.10186095535755157,0.9999165534973145
syco_bullshit_v2_phys_pnf_01,-C,False,80,1,0,True,True,-2.0,1.4432275295257568,1.443265438079834,3.790855407714844e-05,0.018836716189980507,0.11082959175109863,0.9999148845672607
syco_bullshit_v2_phys_pnf_01,-C,False,81,1,0,True,True,-2.0,1.4432275295257568,1.441757321357727,0.0014702081680297852,0.02076030522584915,0.11558462679386139,0.9998969435691833
syco_bullshit_v2_phys_pnf_01,-C,False,82,1,0,True,True,-2.0,1.4432275295257568,1.4436205625534058,0.0003930330276489258,0.020299220457673073,0.11940011382102966,0.9999011754989624
syco_bullshit_v2_phys_pnf_01,-C,False,83,1,0,True,True,-2.0,1.4432275295257568,1.4434107542037964,0.00018322467803955078,0.018668189644813538,0.11564020812511444,0.9999164342880249
syco_bullshit_v2_phys_pnf_01,-C,False,84,1,0,True,True,-2.0,1.4432275295257568,1.44330894947052,8.14199447631836e-05,0.019348496571183205,0.11464475095272064,0.9999102354049683
syco_bullshit_v2_phys_pnf_01,-C,False,85,1,0,True,True,-2.0,1.4432275295257568,1.4437452554702759,0.000517725944519043,0.019191453233361244,0.10447148978710175,0.9999117255210876
syco_bullshit_v2_phys_pnf_01,-C,False,86,1,0,True,True,-2.0,1.4432275295257568,1.4430946111679077,0.0001329183578491211,0.019977327436208725,0.10542204976081848,0.9999041557312012
syco_bullshit_v2_phys_pnf_01,-C,False,87,1,0,True,True,-2.0,1.4432275295257568,1.4432352781295776,7.748603820800781e-06,0.019604813307523727,0.10628657042980194,0.9999077320098877
syco_bullshit_v2_phys_pnf_01,-C,False,88,1,0,True,True,-2.0,1.4432275295257568,1.4429877996444702,0.0002397298812866211,0.02121569588780403,0.11059218645095825,0.999891996383667
syco_bullshit_v2_phys_pnf_01,-C,False,89,1,0,True,True,-2.0,1.4432275295257568,1.442406177520752,0.0008213520050048828,0.023671427741646767,0.11768676340579987,0.9998655319213867
syco_bullshit_v2_phys_pnf_01,-C,False,90,1,0,True,True,-2.0,1.4432275295257568,1.44417405128479,0.0009465217590332031,0.02272588573396206,0.12588264048099518,0.9998763799667358
syco_bullshit_v2_phys_pnf_01,-C,False,91,1,0,True,True,-2.0,1.4432275295257568,1.443060040473938,0.00016748905181884766,0.021479882299900055,0.11313875019550323,0.9998892545700073
syco_bullshit_v2_phys_pnf_01,-C,False,92,1,0,True,True,-2.0,1.4432275295257568,1.4436836242675781,0.00045609474182128906,0.02330072596669197,0.1211562305688858,0.9998697638511658
syco_bullshit_v2_phys_pnf_01,-C,False,93,1,0,True,True,-2.0,1.4432275295257568,1.444372296333313,0.0011447668075561523,0.023491092026233673,0.12244963645935059,0.9998679161071777
syco_bullshit_v2_phys_pnf_01,-C,False,94,1,0,True,True,-2.0,1.4432275295257568,1.4432027339935303,2.47955322265625e-05,0.021102258935570717,0.11496740579605103,0.9998931884765625
syco_bullshit_v2_phys_pnf_01,-C,False,95,1,0,True,True,-2.0,1.4432275295257568,1.442744493484497,0.0004830360412597656,0.020148685202002525,0.11225509643554688,0.999902606010437
syco_bullshit_v2_phys_pnf_01,-C,False,96,1,0,True,True,-2.0,1.4432275295257568,1.4435145854949951,0.00028705596923828125,0.02292773313820362,0.11854633688926697,0.9998739957809448
syco_bullshit_v2_phys_pnf_01,-C,False,97,1,0,True,True,-2.0,1.4432275295257568,1.4427307844161987,0.0004967451095581055,0.023435866460204124,0.12178847193717957,0.9998682737350464
syco_bullshit_v2_phys_pnf_01,-C,False,98,1,0,True,True,-2.0,1.4432275295257568,1.4430736303329468,0.0001538991928100586,0.020403997972607613,0.11248964071273804,0.9999001026153564
syco_bullshit_v2_phys_pnf_01,-C,False,99,1,0,True,True,-2.0,1.4432275295257568,1.4433430433273315,0.00011551380157470703,0.019485605880618095,0.10493043065071106,0.9999088644981384
syco_bullshit_v2_phys_pnf_01,-C,False,100,1,0,True,True,-2.0,1.4432275295257568,1.4445868730545044,0.0013593435287475586,0.02172737382352352,0.1154150515794754,0.999887228012085
syco_bullshit_v2_phys_pnf_01,-C,False,101,1,0,True,True,-2.0,1.4432275295257568,1.4433033466339111,7.581710815429688e-05,0.022570811212062836,0.1167507916688919,0.9998776912689209
syco_bullshit_v2_phys_pnf_01,-C,False,102,1,0,True,True,-2.0,1.4432275295257568,1.4434868097305298,0.0002592802047729492,0.02391728200018406,0.1129763126373291,0.9998627305030823
syco_bullshit_v2_phys_pnf_01,-C,False,103,1,0,True,True,-2.0,1.4432275295257568,1.4440886974334717,0.0008611679077148438,0.02189525030553341,0.115634486079216,0.999885082244873
syco_bullshit_v2_phys_pnf_01,-C,False,104,1,0,True,True,-2.0,1.4432275295257568,1.4430556297302246,0.00017189979553222656,0.0202611293643713,0.11118504405021667,0.9999014139175415
syco_bullshit_v2_phys_pnf_01,-C,False,105,1,0,True,True,-2.0,1.4432275295257568,1.4433237314224243,9.620189666748047e-05,0.020660249516367912,0.10910011827945709,0.9998975992202759
syco_bullshit_v2_phys_pnf_01,-C,False,106,1,0,True,True,-2.0,1.4432275295257568,1.4425934553146362,0.0006340742111206055,0.02036276087164879,0.10867005586624146,0.9999005794525146
syco_bullshit_v2_phys_pnf_01,-C,False,107,1,0,True,True,-2.0,1.4432275295257568,1.442851185798645,0.0003763437271118164,0.021651694551110268,0.1205625981092453,0.9998874664306641
syco_bullshit_v2_phys_pnf_01,-C,False,108,1,0,True,True,-2.0,1.4432275295257568,1.4439020156860352,0.0006744861602783203,0.024068597704172134,0.12303510308265686,0.9998611211776733
syco_bullshit_v2_phys_pnf_01,-C,False,109,1,0,True,True,-2.0,1.4432275295257568,1.4436994791030884,0.00047194957733154297,0.02057323232293129,0.11690269410610199,0.9998984932899475
syco_bullshit_v2_phys_pnf_01,-C,False,110,1,0,True,True,-2.0,1.4432275295257568,1.4437333345413208,0.0005058050155639648,0.01502307504415512,0.09007924795150757,0.9999459981918335
syco_bullshit_v2_phys_pnf_01,-C,False,111,1,0,True,True,-2.0,1.4432275295257568,1.4431500434875488,7.748603820800781e-05,0.01698671653866768,0.09616723656654358,0.999930739402771
syco_bullshit_v2_phys_pnf_02,+C,False,0,80,79,True,True,2.0,1.4432275295257568,1.4435210227966309,0.00029349327087402344,0.01897559128701687,0.10704061388969421,0.9999136924743652
syco_bullshit_v2_phys_pnf_02,+C,False,1,1,0,True,True,2.0,1.4432275295257568,1.4434512853622437,0.0002237558364868164,0.017686570063233376,0.10499618947505951,0.9999250173568726
syco_bullshit_v2_phys_pnf_02,+C,False,2,1,0,True,True,2.0,1.4432275295257568,1.4423964023590088,0.0008311271667480469,0.01906912960112095,0.11022396385669708,0.9999128580093384
syco_bullshit_v2_phys_pnf_02,+C,False,3,1,0,True,True,2.0,1.4432275295257568,1.4443573951721191,0.0011298656463623047,0.022245321422815323,0.12157714366912842,0.9998816251754761
syco_bullshit_v2_phys_pnf_02,+C,False,4,1,0,True,True,2.0,1.4432275295257568,1.4429810047149658,0.0002465248107910156,0.02371823601424694,0.12169894576072693,0.999864935874939
syco_bullshit_v2_phys_pnf_02,+C,False,5,1,0,True,True,2.0,1.4432275295257568,1.4428555965423584,0.0003719329833984375,0.0210859552025795,0.10891759395599365,0.999893307685852
syco_bullshit_v2_phys_pnf_02,+C,False,6,1,0,True,True,2.0,1.4432275295257568,1.4429868459701538,0.00024068355560302734,0.02285975217819214,0.12013205885887146,0.9998745322227478
syco_bullshit_v2_phys_pnf_02,+C,False,7,1,0,True,True,2.0,1.4432275295257568,1.442121982574463,0.0011055469512939453,0.025259504094719887,0.12141446769237518,0.9998469948768616
syco_bullshit_v2_phys_pnf_02,+C,False,8,1,0,True,True,2.0,1.4432275295257568,1.4427756071090698,0.0004519224166870117,0.021454252302646637,0.1098642647266388,0.999889612197876
syco_bullshit_v2_phys_pnf_02,+C,False,9,1,0,True,True,2.0,1.4432275295257568,1.442251443862915,0.0009760856628417969,0.023591522127389908,0.12058286368846893,0.9998665452003479
syco_bullshit_v2_phys_pnf_02,+C,False,10,1,0,True,True,2.0,1.4432275295257568,1.4430960416793823,0.00013148784637451172,0.023478465154767036,0.12190970778465271,0.9998676776885986
syco_bullshit_v2_phys_pnf_02,+C,False,11,1,0,True,True,2.0,1.4432275295257568,1.4431591033935547,6.842613220214844e-05,0.020166166126728058,0.11698193848133087,0.9999024868011475
syco_bullshit_v2_phys_pnf_02,+C,False,12,1,0,True,True,2.0,1.4432275295257568,1.442905068397522,0.0003224611282348633,0.02081984467804432,0.11426939070224762,0.9998959898948669
syco_bullshit_v2_phys_pnf_02,+C,False,13,1,0,True,True,2.0,1.4432275295257568,1.4434019327163696,0.00017440319061279297,0.02232423797249794,0.11786967515945435,0.9998804330825806
syco_bullshit_v2_phys_pnf_02,+C,False,14,1,0,True,True,2.0,1.4432275295257568,1.4445711374282837,0.0013436079025268555,0.021287066861987114,0.12193569540977478,0.9998918175697327
syco_bullshit_v2_phys_pnf_02,+C,False,15,1,0,True,True,2.0,1.4432275295257568,1.4434845447540283,0.0002570152282714844,0.02116519771516323,0.12067699432373047,0.99989253282547
syco_bullshit_v2_phys_pnf_02,+C,False,16,1,0,True,True,2.0,1.4432275295257568,1.4436174631118774,0.00038993358612060547,0.021738817915320396,0.11661715805530548,0.999886691570282
syco_bullshit_v2_phys_pnf_02,+C,False,17,1,0,True,True,2.0,1.4432275295257568,1.4431893825531006,3.814697265625e-05,0.01999701000750065,0.10700665414333344,0.9999040365219116
syco_bullshit_v2_phys_pnf_02,+C,False,18,1,0,True,True,2.0,1.4432275295257568,1.4442555904388428,0.0010280609130859375,0.0226697139441967,0.12402525544166565,0.9998769760131836
syco_bullshit_v2_phys_pnf_02,+C,False,19,1,0,True,True,2.0,1.4432275295257568,1.4434378147125244,0.00021028518676757812,0.02225634641945362,0.11755411326885223,0.9998812079429626
syco_bullshit_v2_phys_pnf_02,+C,False,20,1,0,True,True,2.0,1.4432275295257568,1.443708062171936,0.0004805326461791992,0.020544691011309624,0.11599946022033691,0.9998987913131714
syco_bullshit_v2_phys_pnf_02,+C,False,21,1,0,True,True,2.0,1.4432275295257568,1.443307638168335,8.0108642578125e-05,0.02031475305557251,0.11392137408256531,0.9999009370803833
syco_bullshit_v2_phys_pnf_02,+C,False,22,1,0,True,True,2.0,1.4432275295257568,1.445024013519287,0.0017964839935302734,0.02249372936785221,0.11892686784267426,0.9998794794082642
syco_bullshit_v2_phys_pnf_02,+C,False,23,1,0,True,True,2.0,1.4432275295257568,1.4430150985717773,0.0002124309539794922,0.020819619297981262,0.11426670849323273,0.9998959898948669
syco_bullshit_v2_phys_pnf_02,+C,False,24,1,0,True,True,2.0,1.4432275295257568,1.4432929754257202,6.54458999633789e-05,0.02113313227891922,0.11219790577888489,0.9998928308486938
syco_bullshit_v2_phys_pnf_02,+C,False,25,1,0,True,True,2.0,1.4432275295257568,1.443594217300415,0.0003666877746582031,0.022793101146817207,0.11948050558567047,0.9998754262924194
syco_bullshit_v2_phys_pnf_02,+C,False,26,1,0,True,True,2.0,1.4432275295257568,1.4447691440582275,0.0015416145324707031,0.02175602689385414,0.11787812411785126,0.9998871088027954
syco_bullshit_v2_phys_pnf_02,+C,False,27,1,0,True,True,2.0,1.4432275295257568,1.4428346157073975,0.000392913818359375,0.02215355448424816,0.1260986030101776,0.9998822808265686
syco_bullshit_v2_phys_pnf_02,+C,False,28,1,0,True,True,2.0,1.4432275295257568,1.443471908569336,0.00024437904357910156,0.01954931765794754,0.11617574095726013,0.9999083280563354
syco_bullshit_v2_phys_pnf_02,+C,False,29,1,0,True,True,2.0,1.4432275295257568,1.4436043500900269,0.00037682056427001953,0.02166501246392727,0.10842043161392212,0.9998874664306641
syco_bullshit_v2_phys_pnf_02,+C,False,30,1,0,True,True,2.0,1.4432275295257568,1.4425294399261475,0.000698089599609375,0.022706497460603714,0.11672040820121765,0.9998762607574463
syco_bullshit_v2_phys_pnf_02,+C,False,31,1,0,True,True,2.0,1.4432275295257568,1.4423819780349731,0.0008455514907836914,0.021459968760609627,0.11305415630340576,0.9998896718025208
syco_bullshit_v2_phys_pnf_02,+C,False,32,1,0,True,True,2.0,1.4432275295257568,1.4428603649139404,0.00036716461181640625,0.023504644632339478,0.12435072660446167,0.9998673796653748
syco_bullshit_v2_phys_pnf_02,+C,False,33,1,0,True,True,2.0,1.4432275295257568,1.442812442779541,0.0004150867462158203,0.020720889791846275,0.11256934702396393,0.9998968839645386
syco_bullshit_v2_phys_pnf_02,+C,False,34,1,0,True,True,2.0,1.4432275295257568,1.442389965057373,0.0008375644683837891,0.0198017880320549,0.10947190225124359,0.999906063079834
syco_bullshit_v2_phys_pnf_02,+C,False,35,1,0,True,True,2.0,1.4432275295257568,1.4431800842285156,4.744529724121094e-05,0.022559532895684242,0.1165735125541687,0.9998778700828552
syco_bullshit_v2_phys_pnf_02,+C,False,36,1,0,True,True,2.0,1.4432275295257568,1.4429150819778442,0.00031244754791259766,0.022030871361494064,0.11713671684265137,0.9998835325241089
syco_bullshit_v2_phys_pnf_02,+C,False,37,1,0,True,True,2.0,1.4432275295257568,1.4427030086517334,0.0005245208740234375,0.022901523858308792,0.12245620787143707,0.9998741149902344
syco_bullshit_v2_phys_pnf_02,+C,False,38,1,0,True,True,2.0,1.4432275295257568,1.4438222646713257,0.0005947351455688477,0.022914860397577286,0.1232408881187439,0.9998740553855896
syco_bullshit_v2_phys_pnf_02,+C,False,39,1,0,True,True,2.0,1.4432275295257568,1.4430036544799805,0.0002238750457763672,0.019102133810520172,0.11638028919696808,0.9999125003814697
syco_bullshit_v2_phys_pnf_02,+C,False,40,1,0,True,True,2.0,1.4432275295257568,1.4442577362060547,0.0010302066802978516,0.018600478768348694,0.11395512521266937,0.9999172687530518
syco_bullshit_v2_phys_pnf_02,+C,False,41,1,0,True,True,2.0,1.4432275295257568,1.443380355834961,0.00015282630920410156,0.02198200486600399,0.11310860514640808,0.9998840689659119
syco_bullshit_v2_phys_pnf_02,+C,False,42,1,0,True,True,2.0,1.4432275295257568,1.442423939704895,0.0008035898208618164,0.020393967628479004,0.10612902045249939,0.999900221824646
syco_bullshit_v2_phys_pnf_02,+C,False,43,1,0,True,True,2.0,1.4432275295257568,1.4431627988815308,6.473064422607422e-05,0.02294043079018593,0.12153972685337067,0.999873697757721
syco_bullshit_v2_phys_pnf_02,+C,False,44,1,0,True,True,2.0,1.4432275295257568,1.4428883790969849,0.00033915042877197266,0.02362576313316822,0.12388302385807037,0.9998660683631897
syco_bullshit_v2_phys_pnf_02,+C,False,45,1,0,True,True,2.0,1.4432275295257568,1.4430404901504517,0.00018703937530517578,0.022099526599049568,0.11083371937274933,0.9998828172683716
syco_bullshit_v2_phys_pnf_02,+C,False,46,1,0,True,True,2.0,1.4432275295257568,1.443193793296814,3.3736228942871094e-05,0.020008375868201256,0.10794471204280853,0.9999039173126221
syco_bullshit_v2_phys_pnf_02,+C,False,47,1,0,True,True,2.0,1.4432275295257568,1.4420472383499146,0.0011802911758422852,0.021663760766386986,0.1128939539194107,0.9998875856399536
syco_bullshit_v2_phys_pnf_02,+C,False,48,1,0,True,True,2.0,1.4432275295257568,1.4435735940933228,0.00034606456756591797,0.024750927463173866,0.12414096295833588,0.9998530745506287
syco_bullshit_v2_phys_pnf_02,+C,False,49,1,0,True,True,2.0,1.4432275295257568,1.4438332319259644,0.0006057024002075195,0.020571976900100708,0.1081296056509018,0.9998985528945923
syco_bullshit_v2_phys_pnf_02,+C,False,50,1,0,True,True,2.0,1.4432275295257568,1.4425839185714722,0.000643610954284668,0.021446650847792625,0.11191903054714203,0.9998897314071655
syco_bullshit_v2_phys_pnf_02,+C,False,51,1,0,True,True,2.0,1.4432275295257568,1.444040060043335,0.000812530517578125,0.022490864619612694,0.1190388947725296,0.9998787641525269
syco_bullshit_v2_phys_pnf_02,+C,False,52,1,0,True,True,2.0,1.4432275295257568,1.4417179822921753,0.001509547233581543,0.02141221985220909,0.11384691298007965,0.9998903870582581
syco_bullshit_v2_phys_pnf_02,+C,False,53,1,0,True,True,2.0,1.4432275295257568,1.4425666332244873,0.0006608963012695312,0.020969176664948463,0.11117427051067352,0.9998944997787476
syco_bullshit_v2_phys_pnf_02,+C,False,54,1,0,True,True,2.0,1.4432275295257568,1.4440923929214478,0.000864863395690918,0.0237788874655962,0.12104862928390503,0.9998645782470703
syco_bullshit_v2_phys_pnf_02,+C,False,55,1,0,True,True,2.0,1.4432275295257568,1.4438800811767578,0.0006525516510009766,0.02073686011135578,0.11064808070659637,0.9998970031738281
syco_bullshit_v2_phys_pnf_02,+C,False,56,1,0,True,True,2.0,1.4432275295257568,1.4434270858764648,0.0001995563507080078,0.019428977742791176,0.11033576726913452,0.9999094009399414
syco_bullshit_v2_phys_pnf_02,+C,False,57,1,0,True,True,2.0,1.4432275295257568,1.4436184167861938,0.0003908872604370117,0.023164786398410797,0.1217244565486908,0.9998712539672852
syco_bullshit_v2_phys_pnf_02,+C,False,58,1,0,True,True,2.0,1.4432275295257568,1.4434763193130493,0.00024878978729248047,0.02365095540881157,0.12254157662391663,0.9998657703399658
syco_bullshit_v2_phys_pnf_02,+C,False,59,1,0,True,True,2.0,1.4432275295257568,1.4438972473144531,0.0006697177886962891,0.02128101885318756,0.11605840921401978,0.9998914003372192
syco_bullshit_v2_phys_pnf_02,+C,False,60,1,0,True,True,2.0,1.4432275295257568,1.4432018995285034,2.562999725341797e-05,0.01986980065703392,0.107872873544693,0.9999052286148071
syco_bullshit_v2_phys_pnf_02,+C,False,61,1,0,True,True,2.0,1.4432275295257568,1.4443824291229248,0.0011548995971679688,0.02518858015537262,0.12452587485313416,0.9998481273651123
syco_bullshit_v2_phys_pnf_02,+C,False,62,1,0,True,True,2.0,1.4432275295257568,1.4440793991088867,0.0008518695831298828,0.020851317793130875,0.11886551976203918,0.9998959302902222
syco_bullshit_v2_phys_pnf_02,+C,False,63,1,0,True,True,2.0,1.4432275295257568,1.4435462951660156,0.00031876564025878906,0.019224651157855988,0.11629042029380798,0.999911367893219
syco_bullshit_v2_phys_pnf_02,+C,False,64,1,0,True,True,2.0,1.4432275295257568,1.443430781364441,0.00020325183868408203,0.01965552568435669,0.11415214836597443,0.9999072551727295
syco_bullshit_v2_phys_pnf_02,+C,False,65,1,0,True,True,2.0,1.4432275295257568,1.4427539110183716,0.0004736185073852539,0.02236093021929264,0.1209193617105484,0.9998800754547119
syco_bullshit_v2_phys_pnf_02,+C,False,66,1,0,True,True,2.0,1.4432275295257568,1.4434694051742554,0.00024187564849853516,0.02305256947875023,0.12051169574260712,0.9998725652694702
syco_bullshit_v2_phys_pnf_02,+C,False,67,1,0,True,True,2.0,1.4432275295257568,1.4431171417236328,0.00011038780212402344,0.02106650173664093,0.11705002188682556,0.9998934268951416
syco_bullshit_v2_phys_pnf_02,+C,False,68,1,0,True,True,2.0,1.4432275295257568,1.443252444267273,2.491474151611328e-05,0.021160930395126343,0.11873504519462585,0.9998927116394043
syco_bullshit_v2_phys_pnf_02,+C,False,69,1,0,True,True,2.0,1.4432275295257568,1.44336998462677,0.0001424551010131836,0.014431633055210114,0.0888054370880127,0.9999500513076782
syco_bullshit_v2_phys_pnf_02,+C,False,70,1,0,True,True,2.0,1.4432275295257568,1.4433835744857788,0.00015604496002197266,0.019864583387970924,0.1042216569185257,0.9999053478240967
syco_bullshit_v2_phys_pnf_02,-C,False,0,80,79,True,True,-2.0,1.4432275295257568,1.4436594247817993,0.00043189525604248047,0.019091201946139336,0.10704061388969421,0.9999126195907593
syco_bullshit_v2_phys_pnf_02,-C,False,1,1,0,True,True,-2.0,1.4432275295257568,1.4440748691558838,0.0008473396301269531,0.017590301111340523,0.10499618947505951,0.999925971031189
syco_bullshit_v2_phys_pnf_02,-C,False,2,1,0,True,True,-2.0,1.4432275295257568,1.4424010515213013,0.0008264780044555664,0.01954513043165207,0.11022396385669708,0.999908447265625
syco_bullshit_v2_phys_pnf_02,-C,False,3,1,0,True,True,-2.0,1.4432275295257568,1.443812370300293,0.0005848407745361328,0.021122368052601814,0.12157714366912842,0.999893069267273
syco_bullshit_v2_phys_pnf_02,-C,False,4,1,0,True,True,-2.0,1.4432275295257568,1.4431260824203491,0.00010144710540771484,0.02381504513323307,0.12169894576072693,0.9998639225959778
syco_bullshit_v2_phys_pnf_02,-C,False,5,1,0,True,True,-2.0,1.4432275295257568,1.4424723386764526,0.0007551908493041992,0.020974701270461082,0.10891759395599365,0.9998944997787476
syco_bullshit_v2_phys_pnf_02,-C,False,6,1,0,True,True,-2.0,1.4432275295257568,1.4432188272476196,8.702278137207031e-06,0.02313569001853466,0.12013205885887146,0.9998714923858643
syco_bullshit_v2_phys_pnf_02,-C,False,7,1,0,True,True,-2.0,1.4432275295257568,1.4424246549606323,0.0008028745651245117,0.022766951471567154,0.12141446769237518,0.9998756647109985
syco_bullshit_v2_phys_pnf_02,-C,False,8,1,0,True,True,-2.0,1.4432275295257568,1.4423272609710693,0.0009002685546875,0.02147483453154564,0.1098642647266388,0.9998894333839417
syco_bullshit_v2_phys_pnf_02,-C,False,9,1,0,True,True,-2.0,1.4432275295257568,1.442745566368103,0.0004819631576538086,0.023886753246188164,0.12058286368846893,0.9998630285263062
syco_bullshit_v2_phys_pnf_02,-C,False,10,1,0,True,True,-2.0,1.4432275295257568,1.4427026510238647,0.0005248785018920898,0.02360748127102852,0.12190970778465271,0.999866247177124
syco_bullshit_v2_phys_pnf_02,-C,False,11,1,0,True,True,-2.0,1.4432275295257568,1.4431476593017578,7.987022399902344e-05,0.02007921226322651,0.11698193848133087,0.9999032616615295
syco_bullshit_v2_phys_pnf_02,-C,False,12,1,0,True,True,-2.0,1.4432275295257568,1.4428496360778809,0.00037789344787597656,0.020705975592136383,0.11426939070224762,0.9998971819877625
syco_bullshit_v2_phys_pnf_02,-C,False,13,1,0,True,True,-2.0,1.4432275295257568,1.4434382915496826,0.00021076202392578125,0.02186269871890545,0.11786967515945435,0.9998853802680969
syco_bullshit_v2_phys_pnf_02,-C,False,14,1,0,True,True,-2.0,1.4432275295257568,1.444502592086792,0.0012750625610351562,0.021167203783988953,0.12193569540977478,0.9998929500579834
syco_bullshit_v2_phys_pnf_02,-C,False,15,1,0,True,True,-2.0,1.4432275295257568,1.4434524774551392,0.00022494792938232422,0.021347133442759514,0.12067699432373047,0.9998906850814819
syco_bullshit_v2_phys_pnf_02,-C,False,16,1,0,True,True,-2.0,1.4432275295257568,1.4438234567642212,0.0005959272384643555,0.021567827090620995,0.11661715805530548,0.9998884797096252
syco_bullshit_v2_phys_pnf_02,-C,False,17,1,0,True,True,-2.0,1.4432275295257568,1.44379723072052,0.0005697011947631836,0.02015591226518154,0.10700665414333344,0.9999025464057922
syco_bullshit_v2_phys_pnf_02,-C,False,18,1,0,True,True,-2.0,1.4432275295257568,1.4434313774108887,0.00020384788513183594,0.02283923514187336,0.12402525544166565,0.9998748898506165
syco_bullshit_v2_phys_pnf_02,-C,False,19,1,0,True,True,-2.0,1.4432275295257568,1.4436973333358765,0.0004698038101196289,0.02072041481733322,0.11755411326885223,0.9998971223831177
